datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2014-05-01 00:00:00,2014-05-01,0,991.0,139.0,11.6,8.9,0.0,4.0
2014-05-01 12:00:00,2014-05-01,12,992.0,139.0,20.8,6.8,340.0,6.0
2014-05-02 00:00:00,2014-05-02,0,992.0,139.0,11.8,9.0,330.0,2.0
2014-05-02 12:00:00,2014-05-02,12,992.0,139.0,23.2,8.2,110.0,4.0
2014-05-03 00:00:00,2014-05-03,0,994.0,139.0,13.2,10.7,30.0,6.0
2014-05-03 12:00:00,2014-05-03,12,993.0,139.0,18.0,10.0,20.0,2.0
2014-05-04 00:00:00,2014-05-04,0,993.0,139.0,10.8,9.0,10.0,8.0
2014-05-04 12:00:00,2014-05-04,12,994.0,139.0,12.2,6.2,350.0,6.0
2014-05-05 00:00:00,2014-05-05,0,999.0,139.0,8.2,1.2,320.0,6.0
2014-05-05 12:00:00,2014-05-05,12,1001.0,139.0,13.8,0.8,250.0,6.0
2014-05-06 00:00:00,2014-05-06,0,1003.0,139.0,7.0,4.9,140.0,2.0
2014-05-06 12:00:00,2014-05-06,12,1004.0,139.0,17.6,4.6,210.0,8.0
2014-05-07 00:00:00,2014-05-07,0,1002.0,139.0,10.2,5.2,110.0,4.0
2014-05-07 12:00:00,2014-05-07,12,998.0,139.0,21.4,8.4,160.0,8.0
2014-05-08 00:00:00,2014-05-08,0,997.0,139.0,13.6,10.4,280.0,2.0
2014-05-08 12:00:00,2014-05-08,12,1000.0,139.0,19.6,7.6,310.0,8.0
2014-05-09 00:00:00,2014-05-09,0,1001.0,139.0,10.2,8.3,130.0,2.0
2014-05-09 12:00:00,2014-05-09,12,1000.0,139.0,21.4,8.4,310.0,2.0
2014-05-10 00:00:00,2014-05-10,0,998.0,139.0,12.4,10.3,320.0,2.0
2014-05-10 12:00:00,2014-05-10,12,998.0,139.0,20.6,1.6,330.0,16.0
2014-05-11 00:00:00,2014-05-11,0,995.0,139.0,12.2,7.2,130.0,2.0
2014-05-11 12:00:00,2014-05-11,12,993.0,139.0,17.8,13.3,140.0,4.0
2014-05-12 00:00:00,2014-05-12,0,990.0,139.0,9.8,7.2,310.0,8.0
2014-05-12 12:00:00,2014-05-12,12,997.0,139.0,15.6,2.6,300.0,12.0
2014-05-13 00:00:00,2014-05-13,0,997.0,139.0,9.6,5.9,80.0,2.0
2014-05-13 12:00:00,2014-05-13,12,997.0,139.0,13.0,9.2,310.0,4.0
2014-05-14 00:00:00,2014-05-14,0,996.0,139.0,10.0,8.7,330.0,6.0
2014-05-14 12:00:00,2014-05-14,12,994.0,139.0,14.8,7.8,340.0,12.0
2014-05-15 00:00:00,2014-05-15,0,993.0,139.0,12.0,5.0,330.0,12.0
2014-05-15 12:00:00,2014-05-15,12,990.0,139.0,11.0,9.7,320.0,10.0
2014-05-16 00:00:00,2014-05-16,0,990.0,139.0,12.8,8.0,340.0,10.0
2014-05-16 12:00:00,2014-05-16,12,992.0,139.0,16.0,9.0,100.0,10.0
2014-05-17 00:00:00,2014-05-17,0,996.0,139.0,11.2,10.1,330.0,4.0
2014-05-17 12:00:00,2014-05-17,12,996.0,139.0,17.2,10.2,280.0,8.0
2014-05-18 00:00:00,2014-05-18,0,998.0,139.0,11.4,8.7,250.0,4.0
2014-05-18 12:00:00,2014-05-18,12,1000.0,139.0,16.0,9.0,190.0,6.0
2014-05-19 00:00:00,2014-05-19,0,1000.0,139.0,11.0,10.0,110.0,2.0
2014-05-19 12:00:00,2014-05-19,12,1001.0,139.0,21.4,8.4,180.0,6.0
2014-05-20 00:00:00,2014-05-20,0,1000.0,139.0,13.4,10.7,110.0,2.0
2014-05-20 12:00:00,2014-05-20,12,1001.0,139.0,25.0,10.0,180.0,2.0
2014-05-21 00:00:00,2014-05-21,0,1002.0,139.0,15.2,10.8,20.0,2.0
2014-05-21 12:00:00,2014-05-21,12,1003.0,139.0,26.2,9.2,110.0,6.0
2014-05-22 00:00:00,2014-05-22,0,1002.0,139.0,16.8,10.8,110.0,4.0
2014-05-22 12:00:00,2014-05-22,12,1000.0,139.0,28.0,10.0,140.0,8.0
2014-05-23 00:00:00,2014-05-23,0,999.0,139.0,19.0,12.0,110.0,6.0
2014-05-23 12:00:00,2014-05-23,12,998.0,139.0,28.0,11.0,160.0,8.0
2014-05-24 00:00:00,2014-05-24,0,997.0,139.0,18.8,12.8,30.0,2.0
2014-05-24 12:00:00,2014-05-24,12,997.0,139.0,28.4,11.4,140.0,4.0
2014-05-25 00:00:00,2014-05-25,0,999.0,139.0,17.0,15.3,100.0,4.0
2014-05-25 12:00:00,2014-05-25,12,1001.0,139.0,20.8,15.8,0.0,2.0
2014-05-26 00:00:00,2014-05-26,0,1000.0,139.0,17.8,15.7,0.0,2.0
2014-05-26 12:00:00,2014-05-26,12,997.0,139.0,26.0,15.0,110.0,2.0
2014-05-27 00:00:00,2014-05-27,0,994.0,139.0,19.0,15.2,10.0,2.0
2014-05-27 12:00:00,2014-05-27,12,993.0,139.0,22.8,14.8,180.0,4.0
2014-05-28 00:00:00,2014-05-28,0,992.0,139.0,15.8,11.5,220.0,6.0
2014-05-28 12:00:00,2014-05-28,12,992.0,139.0,22.0,9.0,205.0,8.0
2014-05-29 00:00:00,2014-05-29,0,993.0,139.0,14.2,10.0,260.0,4.0
2014-05-29 12:00:00,2014-05-29,12,993.0,139.0,18.6,11.6,290.0,8.0
2014-05-30 00:00:00,2014-05-30,0,994.0,139.0,12.4,9.0,320.0,4.0
2014-05-30 12:00:00,2014-05-30,12,997.0,139.0,13.2,8.2,320.0,10.0
2014-05-31 00:00:00,2014-05-31,0,998.0,139.0,11.4,9.4,330.0,6.0
2014-05-31 12:00:00,2014-05-31,12,999.0,139.0,14.8,6.8,310.0,4.0
