datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2013-01-01 00:00:00,2013-01-01,0,1007.0,139.0,-3.5,-3.6,100.0,2.0
2013-01-02 00:00:00,2013-01-02,0,1002.0,139.0,-2.9,-3.0,100.0,2.0
2013-01-03 00:00:00,2013-01-03,0,1013.0,139.0,1.2,-0.7,270.0,6.0
2013-01-04 00:00:00,2013-01-04,0,1010.0,139.0,5.4,2.9,270.0,10.0
2013-01-05 00:00:00,2013-01-05,0,1001.0,139.0,5.8,5.4,250.0,4.0
2013-01-06 00:00:00,2013-01-06,0,1004.0,139.0,3.2,-3.8,320.0,8.0
2013-01-09 00:00:00,2013-01-09,0,1006.0,139.0,-2.7,-2.8,160.0,4.0
2013-01-10 00:00:00,2013-01-10,0,1002.0,139.0,-4.5,-4.6,130.0,4.0
2013-01-11 00:00:00,2013-01-11,0,992.0,139.0,-0.7,-0.8,130.0,2.0
2013-01-12 00:00:00,2013-01-12,0,999.0,139.0,-1.7,-5.5,305.0,6.0
2013-01-13 00:00:00,2013-01-13,0,1002.0,139.0,-2.3,-3.0,0.0,0.0
2013-01-14 00:00:00,2013-01-14,0,1001.0,139.0,-2.3,-4.0,50.0,8.0
2013-01-15 00:00:00,2013-01-15,0,996.0,139.0,1.0,0.9,340.0,4.0
2013-01-16 00:00:00,2013-01-16,0,989.0,139.0,2.6,2.5,10.0,4.0
2013-01-17 00:00:00,2013-01-17,0,984.0,139.0,1.2,0.8,35.0,4.0
2013-01-18 00:00:00,2013-01-18,0,988.0,139.0,1.6,0.6,0.0,6.0
2013-01-19 00:00:00,2013-01-19,0,982.0,139.0,-1.5,-2.1,330.0,4.0
2013-01-21 00:00:00,2013-01-21,0,983.0,139.0,1.4,0.5,40.0,2.0
2013-01-22 00:00:00,2013-01-22,0,980.0,139.0,3.0,2.7,340.0,8.0
2013-01-23 00:00:00,2013-01-23,0,988.0,139.0,-1.7,-2.4,270.0,4.0
2013-01-25 00:00:00,2013-01-25,0,990.0,139.0,-0.5,-3.7,350.0,8.0
2013-01-26 00:00:00,2013-01-26,0,997.0,139.0,-2.7,-7.7,350.0,6.0
2013-01-27 00:00:00,2013-01-27,0,1000.0,139.0,-4.3,-6.0,290.0,2.0
2013-01-28 00:00:00,2013-01-28,0,995.0,139.0,-1.5,-2.2,120.0,2.0
2013-01-29 00:00:00,2013-01-29,0,1004.0,139.0,-1.5,-2.3,220.0,2.0
2013-01-30 00:00:00,2013-01-30,0,1000.0,139.0,1.6,1.5,200.0,2.0
2013-01-31 00:00:00,2013-01-31,0,993.0,139.0,4.0,2.8,240.0,6.0
