datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2016-10-01 00:00:00,2016-10-01,0,1000.0,139.0,12.8,11.0,80.0,4.0
2016-10-01 12:00:00,2016-10-01,12,999.0,139.0,21.4,12.4,200.0,6.0
2016-10-02 00:00:00,2016-10-02,0,998.0,139.0,12.8,11.6,90.0,2.0
2016-10-02 12:00:00,2016-10-02,12,998.0,139.0,20.6,12.6,180.0,6.0
2016-10-03 00:00:00,2016-10-03,0,999.0,139.0,15.0,14.8,290.0,4.0
2016-10-03 12:00:00,2016-10-03,12,1001.0,139.0,17.0,8.0,310.0,12.0
2016-10-04 00:00:00,2016-10-04,0,1002.0,139.0,11.8,8.6,290.0,8.0
2016-10-04 12:00:00,2016-10-04,12,999.0,139.0,13.2,9.4,310.0,8.0
2016-10-05 00:00:00,2016-10-05,0,1002.0,139.0,10.0,2.0,330.0,6.0
2016-10-05 12:00:00,2016-10-05,12,1003.0,139.0,10.2,-0.8,310.0,10.0
2016-10-06 00:00:00,2016-10-06,0,997.0,139.0,6.0,4.8,270.0,6.0
2016-10-06 12:00:00,2016-10-06,12,996.0,139.0,7.6,6.5,240.0,4.0
2016-10-07 00:00:00,2016-10-07,0,1000.0,139.0,3.6,3.6,5.0,2.0
2016-10-07 12:00:00,2016-10-07,12,1001.0,139.0,10.0,3.0,110.0,4.0
2016-10-08 00:00:00,2016-10-08,0,1000.0,139.0,3.8,3.2,310.0,2.0
2016-10-08 12:00:00,2016-10-08,12,1002.0,139.0,12.2,1.2,200.0,4.0
2016-10-09 00:00:00,2016-10-09,0,1004.0,139.0,4.8,4.2,90.0,2.0
2016-10-09 12:00:00,2016-10-09,12,1005.0,139.0,12.8,3.8,270.0,2.0
2016-10-10 00:00:00,2016-10-10,0,1006.0,139.0,3.4,3.1,30.0,2.0
2016-10-10 12:00:00,2016-10-10,12,1005.0,139.0,13.0,6.0,350.0,4.0
2016-10-11 00:00:00,2016-10-11,0,1001.0,139.0,9.2,4.4,0.0,4.0
2016-10-11 12:00:00,2016-10-11,12,997.0,139.0,7.8,4.9,350.0,8.0
2016-10-12 00:00:00,2016-10-12,0,994.0,139.0,6.8,6.3,0.0,6.0
2016-10-12 12:00:00,2016-10-12,12,993.0,139.0,10.8,7.1,320.0,8.0
2016-10-13 00:00:00,2016-10-13,0,998.0,139.0,8.6,5.5,290.0,4.0
2016-10-13 12:00:00,2016-10-13,12,1003.0,139.0,9.8,6.8,170.0,2.0
2016-10-14 00:00:00,2016-10-14,0,1006.0,139.0,5.0,3.9,80.0,4.0
2016-10-14 12:00:00,2016-10-14,12,1007.0,139.0,10.4,5.7,110.0,6.0
2016-10-15 00:00:00,2016-10-15,0,1004.0,139.0,8.6,4.9,80.0,6.0
2016-10-15 12:00:00,2016-10-15,12,1003.0,139.0,13.2,7.2,60.0,4.0
2016-10-16 00:00:00,2016-10-16,0,1002.0,139.0,9.8,9.1,190.0,2.0
2016-10-16 12:00:00,2016-10-16,12,1005.0,139.0,15.2,11.0,350.0,4.0
2016-10-18 00:00:00,2016-10-18,0,1012.0,139.0,8.6,5.7,120.0,4.0
2016-10-18 12:00:00,2016-10-18,12,1009.0,139.0,11.4,5.4,110.0,6.0
2016-10-19 00:00:00,2016-10-19,0,1007.0,139.0,8.8,7.2,90.0,2.0
2016-10-19 12:00:00,2016-10-19,12,1005.0,139.0,10.8,5.8,160.0,6.0
2016-10-20 00:00:00,2016-10-20,0,1003.0,139.0,9.2,7.1,120.0,6.0
2016-10-20 12:00:00,2016-10-20,12,999.0,139.0,11.0,6.3,140.0,6.0
2016-10-21 00:00:00,2016-10-21,0,999.0,139.0,9.4,8.9,330.0,2.0
2016-10-21 12:00:00,2016-10-21,12,997.0,139.0,9.6,9.3,120.0,2.0
2016-10-22 00:00:00,2016-10-22,0,998.0,139.0,8.2,6.9,320.0,4.0
2016-10-22 12:00:00,2016-10-22,12,1000.0,139.0,12.6,1.6,300.0,6.0
2016-10-23 12:00:00,2016-10-23,12,1004.0,139.0,10.2,7.2,120.0,6.0
2016-10-24 00:00:00,2016-10-24,0,1005.0,139.0,9.2,8.1,110.0,4.0
2016-10-24 12:00:00,2016-10-24,12,1006.0,139.0,11.2,9.6,110.0,4.0
2016-10-25 12:00:00,2016-10-25,12,1005.0,139.0,16.4,12.3,170.0,4.0
2016-10-26 00:00:00,2016-10-26,0,1004.0,139.0,12.8,12.6,320.0,4.0
2016-10-26 12:00:00,2016-10-26,12,1007.0,139.0,14.4,12.4,300.0,4.0
2016-10-27 00:00:00,2016-10-27,0,1011.0,139.0,7.8,4.3,110.0,2.0
2016-10-27 12:00:00,2016-10-27,12,1014.0,139.0,10.6,3.6,230.0,2.0
2016-10-28 00:00:00,2016-10-28,0,1017.0,139.0,4.6,2.9,40.0,4.0
2016-10-28 12:00:00,2016-10-28,12,1018.0,139.0,10.4,1.4,230.0,4.0
2016-10-29 00:00:00,2016-10-29,0,1014.0,139.0,6.2,4.2,230.0,4.0
2016-10-29 12:00:00,2016-10-29,12,1009.0,139.0,14.2,8.2,300.0,8.0
2016-10-30 00:00:00,2016-10-30,0,1009.0,139.0,8.6,2.6,300.0,8.0
2016-10-30 12:00:00,2016-10-30,12,1008.0,139.0,10.4,2.4,320.0,8.0
2016-10-31 00:00:00,2016-10-31,0,1009.0,139.0,5.2,1.3,330.0,4.0
2016-10-31 12:00:00,2016-10-31,12,1010.0,139.0,10.2,0.2,320.0,6.0
