datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2015-12-24 00:00:00,2015-12-24,0,1014.0,139.0,1.8,1.8,160.0,2.0
2015-12-24 12:00:00,2015-12-24,12,1016.0,139.0,3.2,3.2,150.0,2.0
2015-12-25 00:00:00,2015-12-25,0,1014.0,139.0,3.8,3.8,110.0,2.0
2015-12-25 12:00:00,2015-12-25,12,1017.0,139.0,5.0,4.7,260.0,4.0
2015-12-26 00:00:00,2015-12-26,0,1018.0,139.0,2.0,1.8,220.0,2.0
2015-12-26 12:00:00,2015-12-26,12,1017.0,139.0,2.2,2.2,250.0,4.0
2015-12-27 00:00:00,2015-12-27,0,1016.0,139.0,1.8,1.8,160.0,2.0
2015-12-27 12:00:00,2015-12-27,12,1016.0,139.0,1.0,0.9,10.0,2.0
2015-12-28 00:00:00,2015-12-28,0,1016.0,139.0,0.0,0.0,230.0,2.0
2015-12-28 12:00:00,2015-12-28,12,1015.0,139.0,-0.5,-0.6,120.0,2.0
2015-12-29 00:00:00,2015-12-29,0,1015.0,139.0,0.4,0.4,70.0,4.0
2015-12-29 12:00:00,2015-12-29,12,1015.0,139.0,6.0,2.6,20.0,4.0
2015-12-30 00:00:00,2015-12-30,0,1018.0,139.0,1.8,-1.8,80.0,4.0
2015-12-30 12:00:00,2015-12-30,12,1021.0,139.0,2.0,-14.0,70.0,10.0
2015-12-31 00:00:00,2015-12-31,0,1021.0,139.0,-3.1,-10.1,80.0,8.0
2015-12-31 12:00:00,2015-12-31,12,1019.0,139.0,-1.7,-10.7,120.0,6.0
