datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2016-07-01 00:00:00,2016-07-01,0,999.0,139.0,20.0,15.8,30.0,2.0
2016-07-01 12:00:00,2016-07-01,12,1000.0,139.0,29.4,15.4,340.0,6.0
2016-07-02 00:00:00,2016-07-02,0,1000.0,139.0,21.2,17.4,10.0,2.0
2016-07-02 12:00:00,2016-07-02,12,998.0,139.0,30.8,14.8,170.0,6.0
2016-07-03 00:00:00,2016-07-03,0,995.0,139.0,23.2,18.3,80.0,4.0
2016-07-04 00:00:00,2016-07-04,0,1004.0,139.0,17.6,11.6,315.0,4.0
2016-07-04 12:00:00,2016-07-04,12,1005.0,139.0,24.4,6.4,290.0,6.0
2016-07-05 00:00:00,2016-07-05,0,1004.0,139.0,15.8,9.8,330.0,2.0
2016-07-05 12:00:00,2016-07-05,12,1001.0,139.0,27.0,9.0,150.0,6.0
2016-07-06 00:00:00,2016-07-06,0,997.0,139.0,20.0,13.0,150.0,4.0
2016-07-06 12:00:00,2016-07-06,12,998.0,139.0,26.4,9.4,310.0,8.0
2016-07-07 00:00:00,2016-07-07,0,1001.0,139.0,18.0,4.0,320.0,4.0
2016-07-07 12:00:00,2016-07-07,12,1004.0,139.0,22.8,4.8,310.0,12.0
2016-07-08 00:00:00,2016-07-08,0,1004.0,139.0,14.4,8.4,20.0,2.0
2016-07-08 12:00:00,2016-07-08,12,1004.0,139.0,26.4,8.4,270.0,6.0
2016-07-09 00:00:00,2016-07-09,0,1000.0,139.0,19.6,12.6,160.0,2.0
2016-07-09 12:00:00,2016-07-09,12,1000.0,139.0,26.4,12.4,310.0,8.0
2016-07-10 12:00:00,2016-07-10,12,1002.0,139.0,27.8,9.8,310.0,6.0
2016-07-11 00:00:00,2016-07-11,0,1000.0,139.0,19.0,12.0,90.0,4.0
2016-07-11 12:00:00,2016-07-11,12,1000.0,139.0,31.4,13.4,160.0,8.0
2016-07-12 00:00:00,2016-07-12,0,998.0,139.0,20.0,14.0,110.0,2.0
2016-07-12 12:00:00,2016-07-12,12,996.0,139.0,32.2,13.2,190.0,6.0
2016-07-13 00:00:00,2016-07-13,0,992.0,139.0,24.8,15.8,170.0,4.0
2016-07-13 12:00:00,2016-07-13,12,994.0,139.0,26.8,17.8,320.0,6.0
2016-07-14 00:00:00,2016-07-14,0,991.0,139.0,20.0,18.8,290.0,2.0
2016-07-14 12:00:00,2016-07-14,12,993.0,139.0,18.2,13.9,290.0,8.0
2016-07-15 00:00:00,2016-07-15,0,999.0,139.0,15.0,9.0,320.0,10.0
2016-07-15 12:00:00,2016-07-15,12,1002.0,139.0,20.8,9.8,320.0,10.0
2016-07-16 00:00:00,2016-07-16,0,1000.0,139.0,17.0,12.1,340.0,6.0
2016-07-16 12:00:00,2016-07-16,12,997.0,139.0,14.6,13.8,0.0,8.0
2016-07-17 00:00:00,2016-07-17,0,999.0,139.0,14.8,14.0,320.0,6.0
2016-07-17 12:00:00,2016-07-17,12,997.0,139.0,17.0,15.1,310.0,8.0
2016-07-18 12:00:00,2016-07-18,12,1000.0,139.0,25.0,14.0,290.0,10.0
2016-07-19 00:00:00,2016-07-19,0,1002.0,139.0,20.2,13.2,0.0,6.0
2016-07-19 12:00:00,2016-07-19,12,1003.0,139.0,23.6,11.6,320.0,6.0
2016-07-20 00:00:00,2016-07-20,0,1002.0,139.0,19.0,14.0,320.0,2.0
2016-07-20 12:00:00,2016-07-20,12,1001.0,139.0,24.4,12.4,320.0,4.0
2016-07-21 12:00:00,2016-07-21,12,1000.0,139.0,27.0,14.0,200.0,4.0
2016-07-22 00:00:00,2016-07-22,0,998.0,139.0,19.0,16.2,90.0,2.0
2016-07-22 12:00:00,2016-07-22,12,999.0,139.0,27.0,20.0,220.0,4.0
2016-07-23 00:00:00,2016-07-23,0,999.0,139.0,21.0,19.3,80.0,2.0
2016-07-23 12:00:00,2016-07-23,12,1000.0,139.0,26.6,19.6,80.0,4.0
2016-07-24 00:00:00,2016-07-24,0,1000.0,139.0,21.8,19.9,0.0,2.0
2016-07-24 12:00:00,2016-07-24,12,1001.0,139.0,28.2,17.2,50.0,4.0
2016-07-25 00:00:00,2016-07-25,0,1000.0,139.0,22.0,18.6,10.0,2.0
2016-07-25 12:00:00,2016-07-25,12,1000.0,139.0,25.6,17.6,240.0,6.0
2016-07-26 00:00:00,2016-07-26,0,999.0,139.0,22.0,17.7,0.0,2.0
2016-07-26 12:00:00,2016-07-26,12,999.0,139.0,28.0,18.0,250.0,6.0
2016-07-27 00:00:00,2016-07-27,0,1000.0,139.0,19.8,19.4,120.0,2.0
2016-07-27 12:00:00,2016-07-27,12,1000.0,139.0,26.6,18.6,210.0,2.0
2016-07-29 00:00:00,2016-07-29,0,998.0,139.0,19.0,18.6,200.0,2.0
2016-07-29 12:00:00,2016-07-29,12,998.0,139.0,26.8,16.8,340.0,4.0
2016-07-30 00:00:00,2016-07-30,0,998.0,139.0,21.0,16.0,300.0,4.0
2016-07-31 00:00:00,2016-07-31,0,998.0,139.0,20.6,19.6,90.0,2.0
