datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-01-01 00:00:00,2018-01-01,0,997.0,139.0,1.8,1.7,90.0,2.0
2018-01-01 12:00:00,2018-01-01,12,994.0,139.0,3.8,2.5,350.0,2.0
2018-01-02 00:00:00,2018-01-02,0,992.0,139.0,2.8,2.7,20.0,2.0
2018-01-02 12:00:00,2018-01-02,12,992.0,139.0,5.0,3.5,320.0,8.0
2018-01-03 00:00:00,2018-01-03,0,996.0,139.0,5.0,0.4,310.0,10.0
2018-01-03 12:00:00,2018-01-03,12,988.0,139.0,5.2,0.8,170.0,8.0
2018-01-04 00:00:00,2018-01-04,0,987.0,139.0,2.4,1.1,210.0,4.0
2018-01-05 00:00:00,2018-01-05,0,988.0,139.0,4.6,2.6,120.0,2.0
2018-01-05 12:00:00,2018-01-05,12,991.0,139.0,8.0,5.1,190.0,4.0
2018-01-06 00:00:00,2018-01-06,0,993.0,139.0,6.2,5.3,100.0,2.0
2018-01-06 12:00:00,2018-01-06,12,996.0,139.0,8.0,5.8,70.0,6.0
2018-01-07 00:00:00,2018-01-07,0,999.0,139.0,4.8,4.5,90.0,2.0
2018-01-07 12:00:00,2018-01-07,12,1005.0,139.0,8.8,6.3,320.0,2.0
2018-01-08 00:00:00,2018-01-08,0,1010.0,139.0,7.8,7.1,80.0,4.0
2018-01-08 12:00:00,2018-01-08,12,1011.0,139.0,9.8,6.5,70.0,4.0
2018-01-09 00:00:00,2018-01-09,0,1013.0,139.0,4.2,3.9,20.0,2.0
2018-01-09 12:00:00,2018-01-09,12,1011.0,139.0,7.0,2.0,90.0,8.0
2018-01-10 00:00:00,2018-01-10,0,1007.0,139.0,4.2,2.4,110.0,6.0
2018-01-10 12:00:00,2018-01-10,12,1000.0,139.0,4.8,1.3,110.0,8.0
2018-01-11 00:00:00,2018-01-11,0,997.0,139.0,4.6,4.5,100.0,2.0
2018-01-11 12:00:00,2018-01-11,12,998.0,139.0,5.6,4.4,310.0,2.0
2018-01-12 00:00:00,2018-01-12,0,1001.0,139.0,5.2,4.0,350.0,2.0
2018-01-12 12:00:00,2018-01-12,12,1006.0,139.0,4.6,2.5,40.0,4.0
2018-01-13 00:00:00,2018-01-13,0,1009.0,139.0,4.4,2.6,350.0,2.0
2018-01-13 12:00:00,2018-01-13,12,1010.0,139.0,2.0,0.7,80.0,6.0
