datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-08-01 00:00:00,2024-08-01,0,997.0,139.0,19.8,9.8,70.0,2.0
2024-08-01 12:00:00,2024-08-01,12,995.0,139.0,32.0,10.0,275.0,8.0
2024-08-02 00:00:00,2024-08-02,0,993.0,139.0,21.2,16.4,315.0,2.0
2024-08-02 12:00:00,2024-08-02,12,993.0,139.0,25.6,17.6,315.0,4.0
2024-08-03 00:00:00,2024-08-03,0,991.0,139.0,22.4,17.4,280.0,6.0
2024-08-03 12:00:00,2024-08-03,12,992.0,139.0,24.0,13.0,285.0,14.0
2024-08-04 00:00:00,2024-08-04,0,997.0,139.0,14.8,12.7,250.0,4.0
2024-08-04 12:00:00,2024-08-04,12,996.0,139.0,27.2,8.2,285.0,4.0
2024-08-05 00:00:00,2024-08-05,0,996.0,139.0,21.0,15.0,325.0,2.0
2024-08-05 12:00:00,2024-08-05,12,995.0,139.0,26.8,12.8,315.0,8.0
2024-08-06 00:00:00,2024-08-06,0,997.0,139.0,18.2,10.2,330.0,4.0
2024-08-06 12:00:00,2024-08-06,12,998.0,139.0,25.8,10.8,165.0,4.0
2024-08-07 00:00:00,2024-08-07,0,999.0,139.0,16.4,12.2,0.0,0.0
2024-08-07 12:00:00,2024-08-07,12,998.0,139.0,28.0,11.0,145.0,4.0
2024-08-08 00:00:00,2024-08-08,0,998.0,139.0,19.2,12.2,0.0,0.0
2024-08-08 12:00:00,2024-08-08,12,999.0,139.0,22.0,19.0,10.0,2.0
2024-08-09 00:00:00,2024-08-09,0,999.0,139.0,20.8,16.6,340.0,6.0
2024-08-09 12:00:00,2024-08-09,12,1000.0,139.0,28.2,13.2,315.0,10.0
2024-08-10 00:00:00,2024-08-10,0,1002.0,139.0,22.4,11.4,330.0,4.0
2024-08-10 12:00:00,2024-08-10,12,1003.0,139.0,31.0,13.0,255.0,4.0
2024-08-11 00:00:00,2024-08-11,0,1004.0,139.0,22.0,15.0,325.0,2.0
2024-08-11 12:00:00,2024-08-11,12,1003.0,139.0,32.8,13.8,295.0,4.0
2024-08-12 00:00:00,2024-08-12,0,1001.0,139.0,22.6,14.6,25.0,2.0
2024-08-12 12:00:00,2024-08-12,12,999.0,139.0,32.2,14.2,275.0,4.0
2024-08-13 00:00:00,2024-08-13,0,996.0,139.0,25.6,16.6,75.0,2.0
2024-08-13 12:00:00,2024-08-13,12,996.0,139.0,34.0,14.0,95.0,2.0
2024-08-14 00:00:00,2024-08-14,0,996.0,139.0,25.2,13.2,35.0,10.0
2024-08-14 12:00:00,2024-08-14,12,997.0,139.0,35.0,13.0,120.0,6.0
2024-08-15 00:00:00,2024-08-15,0,997.0,139.0,26.4,11.4,75.0,8.0
2024-08-15 12:00:00,2024-08-15,12,999.0,139.0,32.0,17.0,315.0,4.0
2024-08-16 00:00:00,2024-08-16,0,999.0,139.0,23.0,19.8,340.0,2.0
2024-08-16 12:00:00,2024-08-16,12,999.0,139.0,34.6,14.6,310.0,2.0
2024-08-17 00:00:00,2024-08-17,0,997.0,139.0,25.2,17.2,50.0,2.0
2024-08-17 12:00:00,2024-08-17,12,998.0,139.0,24.8,22.1,70.0,4.0
2024-08-18 00:00:00,2024-08-18,0,997.0,139.0,21.8,20.6,345.0,2.0
2024-08-18 12:00:00,2024-08-18,12,993.0,139.0,29.8,19.8,195.0,4.0
2024-08-19 00:00:00,2024-08-19,0,991.0,139.0,21.0,18.9,15.0,4.0
2024-08-19 12:00:00,2024-08-19,12,994.0,139.0,28.4,20.4,35.0,6.0
2024-08-20 00:00:00,2024-08-20,0,995.0,139.0,24.2,19.5,310.0,4.0
2024-08-20 12:00:00,2024-08-20,12,995.0,139.0,31.6,18.6,100.0,6.0
2024-08-21 00:00:00,2024-08-21,0,993.0,139.0,21.6,19.7,35.0,2.0
2024-08-21 12:00:00,2024-08-21,12,995.0,139.0,28.0,18.0,345.0,12.0
2024-08-22 00:00:00,2024-08-22,0,998.0,139.0,21.6,13.6,350.0,2.0
2024-08-22 12:00:00,2024-08-22,12,999.0,139.0,25.6,8.6,215.0,2.0
2024-08-23 00:00:00,2024-08-23,0,999.0,139.0,16.8,12.4,5.0,2.0
2024-08-23 12:00:00,2024-08-23,12,1000.0,139.0,29.2,13.2,210.0,4.0
2024-08-24 00:00:00,2024-08-24,0,1000.0,139.0,21.6,15.6,35.0,4.0
2024-08-24 12:00:00,2024-08-24,12,1001.0,139.0,32.6,11.6,190.0,6.0
2024-08-25 00:00:00,2024-08-25,0,999.0,139.0,22.4,14.4,55.0,2.0
2024-08-25 12:00:00,2024-08-25,12,999.0,139.0,33.6,12.6,320.0,2.0
2024-08-26 00:00:00,2024-08-26,0,999.0,139.0,25.0,16.0,325.0,6.0
2024-08-26 12:00:00,2024-08-26,12,1000.0,139.0,31.2,18.2,325.0,4.0
2024-08-27 00:00:00,2024-08-27,0,1000.0,139.0,24.2,17.2,340.0,4.0
2024-08-27 12:00:00,2024-08-27,12,1001.0,139.0,31.6,17.6,350.0,4.0
2024-08-28 00:00:00,2024-08-28,0,1003.0,139.0,21.6,19.2,340.0,2.0
2024-08-28 12:00:00,2024-08-28,12,1002.0,139.0,30.8,16.8,55.0,4.0
2024-08-29 00:00:00,2024-08-29,0,1002.0,139.0,24.0,16.0,355.0,4.0
2024-08-29 12:00:00,2024-08-29,12,1001.0,139.0,31.8,12.8,60.0,2.0
2024-08-30 00:00:00,2024-08-30,0,1001.0,139.0,23.2,13.2,0.0,4.0
2024-08-30 12:00:00,2024-08-30,12,1001.0,139.0,32.2,13.2,125.0,6.0
2024-08-31 00:00:00,2024-08-31,0,1001.0,139.0,22.4,14.4,40.0,4.0
