datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2020-09-02 00:00:00,2020-09-02,0,996.0,139.0,14.4,10.6,295.0,8.0
2020-09-02 12:00:00,2020-09-02,12,1001.0,139.0,20.0,9.0,310.0,6.0
2020-09-03 00:00:00,2020-09-03,0,1003.0,139.0,12.4,10.1,0.0,2.0
2020-09-03 12:00:00,2020-09-03,12,1004.0,139.0,22.4,11.4,25.0,4.0
2020-09-04 00:00:00,2020-09-04,0,1007.0,139.0,13.0,9.6,0.0,0.0
2020-09-04 12:00:00,2020-09-04,12,1009.0,139.0,24.2,7.2,340.0,4.0
2020-09-05 00:00:00,2020-09-05,0,1006.0,139.0,15.2,13.2,0.0,0.0
2020-09-05 12:00:00,2020-09-05,12,1003.0,139.0,26.0,14.0,215.0,6.0
2020-09-06 00:00:00,2020-09-06,0,999.0,139.0,17.0,14.5,75.0,2.0
2020-09-06 12:00:00,2020-09-06,12,999.0,139.0,27.6,14.6,130.0,2.0
2020-09-07 00:00:00,2020-09-07,0,998.0,139.0,19.0,15.3,50.0,4.0
2020-09-07 12:00:00,2020-09-07,12,1002.0,139.0,24.6,15.6,305.0,4.0
2020-09-08 00:00:00,2020-09-08,0,1007.0,139.0,16.2,12.2,0.0,4.0
2020-09-08 12:00:00,2020-09-08,12,1011.0,139.0,22.4,11.4,205.0,6.0
2020-09-09 00:00:00,2020-09-09,0,1011.0,139.0,12.6,8.1,340.0,2.0
2020-09-09 12:00:00,2020-09-09,12,1008.0,139.0,24.4,8.4,240.0,4.0
2020-09-10 00:00:00,2020-09-10,0,1003.0,139.0,15.0,11.2,355.0,2.0
2020-09-10 12:00:00,2020-09-10,12,1001.0,139.0,26.0,14.0,40.0,8.0
2020-09-11 00:00:00,2020-09-11,0,1001.0,139.0,18.4,12.4,60.0,2.0
2020-09-11 12:00:00,2020-09-11,12,1001.0,139.0,26.0,13.0,165.0,4.0
2020-09-12 00:00:00,2020-09-12,0,1002.0,139.0,17.2,13.3,0.0,2.0
2020-09-12 12:00:00,2020-09-12,12,1004.0,139.0,27.2,12.2,325.0,4.0
2020-09-13 00:00:00,2020-09-13,0,1006.0,139.0,19.2,13.2,5.0,2.0
2020-09-13 12:00:00,2020-09-13,12,1009.0,139.0,28.4,12.4,105.0,2.0
2020-09-14 00:00:00,2020-09-14,0,1011.0,139.0,18.6,13.9,350.0,4.0
2020-09-14 12:00:00,2020-09-14,12,1012.0,139.0,28.2,13.2,25.0,4.0
2020-09-15 00:00:00,2020-09-15,0,1010.0,139.0,19.6,14.6,5.0,2.0
2020-09-15 12:00:00,2020-09-15,12,1008.0,139.0,28.8,14.8,80.0,2.0
2020-09-16 00:00:00,2020-09-16,0,1006.0,139.0,21.6,15.6,85.0,2.0
2020-09-16 12:00:00,2020-09-16,12,1003.0,139.0,28.2,13.2,135.0,2.0
2020-09-17 00:00:00,2020-09-17,0,1000.0,139.0,20.4,15.4,325.0,2.0
2020-09-17 12:00:00,2020-09-17,12,1001.0,139.0,29.4,11.4,250.0,4.0
2020-09-18 00:00:00,2020-09-18,0,1006.0,139.0,17.0,11.0,90.0,2.0
2020-09-18 12:00:00,2020-09-18,12,1008.0,139.0,22.0,-1.0,30.0,4.0
2020-09-19 00:00:00,2020-09-19,0,1009.0,139.0,12.0,4.0,50.0,2.0
2020-09-19 12:00:00,2020-09-19,12,1007.0,139.0,20.6,2.6,0.0,0.0
2020-09-20 00:00:00,2020-09-20,0,1004.0,139.0,13.0,6.0,5.0,4.0
2020-09-20 12:00:00,2020-09-20,12,1003.0,139.0,22.4,5.4,0.0,0.0
2020-09-21 00:00:00,2020-09-21,0,1003.0,139.0,15.0,8.0,5.0,2.0
2020-09-21 12:00:00,2020-09-21,12,1003.0,139.0,25.4,5.4,140.0,8.0
2020-09-22 00:00:00,2020-09-22,0,1002.0,139.0,15.8,7.8,25.0,2.0
2020-09-22 12:00:00,2020-09-22,12,1000.0,139.0,25.4,9.4,165.0,6.0
2020-09-23 00:00:00,2020-09-23,0,996.0,139.0,17.6,9.6,95.0,2.0
2020-09-23 12:00:00,2020-09-23,12,994.0,139.0,25.6,10.6,160.0,4.0
2020-09-24 00:00:00,2020-09-24,0,993.0,139.0,16.0,14.0,0.0,0.0
2020-09-24 12:00:00,2020-09-24,12,994.0,139.0,22.6,14.6,255.0,6.0
2020-09-25 00:00:00,2020-09-25,0,992.0,139.0,15.4,13.1,100.0,4.0
2020-09-25 12:00:00,2020-09-25,12,984.0,139.0,22.2,13.2,145.0,12.0
2020-09-26 00:00:00,2020-09-26,0,977.0,139.0,16.0,15.7,45.0,4.0
2020-09-26 12:00:00,2020-09-26,12,981.0,139.0,11.8,6.8,310.0,4.0
2020-09-27 00:00:00,2020-09-27,0,985.0,139.0,9.2,5.2,285.0,4.0
2020-09-27 12:00:00,2020-09-27,12,994.0,139.0,16.2,5.2,310.0,8.0
2020-09-28 00:00:00,2020-09-28,0,994.0,139.0,11.8,5.8,60.0,4.0
2020-09-28 12:00:00,2020-09-28,12,992.0,139.0,17.6,10.6,40.0,4.0
2020-09-29 00:00:00,2020-09-29,0,995.0,139.0,12.2,12.2,285.0,4.0
2020-09-29 12:00:00,2020-09-29,12,998.0,139.0,14.2,9.2,305.0,6.0
2020-09-30 00:00:00,2020-09-30,0,997.0,139.0,12.4,9.6,285.0,8.0
2020-09-30 12:00:00,2020-09-30,12,993.0,139.0,14.8,10.8,300.0,10.0
