datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-06-01 00:00:00,2021-06-01,0,1001.0,139.0,9.8,7.6,325.0,6.0
2021-06-01 12:00:00,2021-06-01,12,1001.0,139.0,18.4,2.4,15.0,4.0
2021-06-02 00:00:00,2021-06-02,0,1003.0,139.0,10.4,6.0,15.0,2.0
2021-06-02 12:00:00,2021-06-02,12,1004.0,139.0,20.2,4.2,330.0,4.0
2021-06-03 00:00:00,2021-06-03,0,1007.0,139.0,12.8,8.1,15.0,2.0
2021-06-03 12:00:00,2021-06-03,12,1008.0,139.0,22.2,5.2,30.0,6.0
2021-06-04 00:00:00,2021-06-04,0,1008.0,139.0,12.6,9.1,0.0,0.0
2021-06-04 12:00:00,2021-06-04,12,1008.0,139.0,24.6,8.6,305.0,6.0
2021-06-05 00:00:00,2021-06-05,0,1006.0,139.0,14.0,10.6,90.0,2.0
2021-06-05 12:00:00,2021-06-05,12,1003.0,139.0,26.6,8.6,225.0,6.0
2021-06-06 00:00:00,2021-06-06,0,1001.0,139.0,17.0,15.0,75.0,2.0
2021-06-06 12:00:00,2021-06-06,12,1001.0,139.0,24.2,13.2,215.0,2.0
2021-06-07 00:00:00,2021-06-07,0,1001.0,139.0,18.4,13.7,85.0,2.0
2021-06-07 12:00:00,2021-06-07,12,1002.0,139.0,25.4,12.4,315.0,2.0
2021-06-08 00:00:00,2021-06-08,0,1001.0,139.0,16.8,13.0,5.0,2.0
2021-06-08 12:00:00,2021-06-08,12,1001.0,139.0,27.4,9.4,300.0,2.0
2021-06-09 00:00:00,2021-06-09,0,1000.0,139.0,18.6,11.6,70.0,4.0
2021-06-09 12:00:00,2021-06-09,12,1000.0,139.0,26.6,10.6,0.0,0.0
2021-06-10 00:00:00,2021-06-10,0,1000.0,139.0,19.2,13.2,25.0,2.0
2021-06-10 12:00:00,2021-06-10,12,1000.0,139.0,24.8,13.8,285.0,4.0
