datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2019-03-17 00:00:00,2019-03-17,0,997.0,139.0,5.6,3.8,160.0,2.0
2019-03-17 12:00:00,2019-03-17,12,994.0,139.0,18.8,7.8,230.0,6.0
2019-03-18 00:00:00,2019-03-18,0,991.0,139.0,12.4,5.4,230.0,8.0
2019-03-18 12:00:00,2019-03-18,12,999.0,139.0,8.6,1.6,320.0,12.0
2019-03-19 00:00:00,2019-03-19,0,1004.0,139.0,6.4,-2.6,320.0,6.0
2019-03-19 12:00:00,2019-03-19,12,1007.0,139.0,9.2,-1.8,330.0,4.0
2019-03-20 00:00:00,2019-03-20,0,1011.0,139.0,3.6,-4.4,30.0,2.0
2019-03-20 12:00:00,2019-03-20,12,1016.0,139.0,10.2,-5.8,320.0,4.0
2019-03-21 00:00:00,2019-03-21,0,1018.0,139.0,2.8,-4.2,20.0,2.0
2019-03-21 12:00:00,2019-03-21,12,1018.0,139.0,12.2,-4.8,300.0,4.0
2019-03-22 00:00:00,2019-03-22,0,1016.0,139.0,3.2,-2.8,190.0,2.0
2019-03-22 12:00:00,2019-03-22,12,1015.0,139.0,15.4,-1.6,70.0,2.0
2019-03-23 00:00:00,2019-03-23,0,1013.0,139.0,8.0,1.0,110.0,4.0
2019-03-23 12:00:00,2019-03-23,12,1011.0,139.0,16.8,3.8,290.0,4.0
2019-03-24 00:00:00,2019-03-24,0,1008.0,139.0,7.6,3.8,230.0,2.0
2019-03-24 12:00:00,2019-03-24,12,1004.0,139.0,20.6,5.6,190.0,4.0
2019-03-25 00:00:00,2019-03-25,0,998.0,139.0,13.6,5.6,270.0,4.0
2019-03-25 12:00:00,2019-03-25,12,996.0,139.0,14.6,0.6,300.0,10.0
2019-03-26 00:00:00,2019-03-26,0,1000.0,139.0,6.8,-1.2,320.0,10.0
2019-03-26 12:00:00,2019-03-26,12,1005.0,139.0,10.6,-3.4,300.0,8.0
2019-03-27 12:00:00,2019-03-27,12,1011.0,139.0,11.2,-4.8,300.0,4.0
2019-03-28 00:00:00,2019-03-28,0,1013.0,139.0,3.8,-4.2,10.0,2.0
2019-03-28 12:00:00,2019-03-28,12,1013.0,139.0,12.8,-6.2,320.0,4.0
2019-03-29 00:00:00,2019-03-29,0,1015.0,139.0,6.4,-3.6,80.0,4.0
2019-03-29 12:00:00,2019-03-29,12,1014.0,139.0,15.0,-1.0,260.0,4.0
2019-03-30 00:00:00,2019-03-30,0,1011.0,139.0,5.6,-0.4,220.0,2.0
2019-03-30 12:00:00,2019-03-30,12,1009.0,139.0,16.6,0.6,210.0,2.0
2019-03-31 00:00:00,2019-03-31,0,1005.0,139.0,7.6,-1.4,260.0,2.0
2019-03-31 12:00:00,2019-03-31,12,1002.0,139.0,20.4,-0.6,290.0,4.0
