datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2020-05-01 00:00:00,2020-05-01,0,991.0,139.0,12.8,8.7,110.0,4.0
2020-05-01 12:00:00,2020-05-01,12,991.0,139.0,15.0,10.0,310.0,8.0
2020-05-02 00:00:00,2020-05-02,0,990.0,139.0,9.8,8.4,160.0,2.0
2020-05-02 12:00:00,2020-05-02,12,991.0,139.0,19.2,6.2,320.0,8.0
2020-05-03 00:00:00,2020-05-03,0,993.0,139.0,13.2,3.2,320.0,10.0
2020-05-03 12:00:00,2020-05-03,12,997.0,139.0,16.2,3.2,320.0,12.0
2020-05-04 00:00:00,2020-05-04,0,1000.0,139.0,10.4,2.4,330.0,6.0
2020-05-04 12:00:00,2020-05-04,12,1001.0,139.0,18.0,0.0,310.0,6.0
2020-05-05 00:00:00,2020-05-05,0,999.0,139.0,8.0,4.4,100.0,2.0
2020-05-06 00:00:00,2020-05-06,0,999.0,139.0,10.8,0.8,300.0,8.0
2020-05-06 12:00:00,2020-05-06,12,999.0,139.0,12.8,0.8,290.0,14.0
2020-05-07 00:00:00,2020-05-07,0,1000.0,139.0,12.4,3.4,300.0,8.0
2020-05-07 12:00:00,2020-05-07,12,1001.0,139.0,18.0,0.0,300.0,12.0
2020-05-08 00:00:00,2020-05-08,0,1005.0,139.0,9.2,2.2,60.0,4.0
2020-05-08 12:00:00,2020-05-08,12,1004.0,139.0,18.6,2.6,260.0,4.0
2020-05-09 00:00:00,2020-05-09,0,1000.0,139.0,11.6,6.6,40.0,2.0
2020-05-09 12:00:00,2020-05-09,12,998.0,139.0,24.0,4.0,60.0,6.0
2020-05-10 00:00:00,2020-05-10,0,996.0,139.0,14.8,4.8,70.0,2.0
2020-05-10 12:00:00,2020-05-10,12,994.0,139.0,25.0,7.0,180.0,8.0
2020-05-11 00:00:00,2020-05-11,0,991.0,139.0,15.8,8.8,160.0,4.0
2020-05-11 12:00:00,2020-05-11,12,987.0,139.0,25.2,7.2,200.0,8.0
2020-05-12 00:00:00,2020-05-12,0,985.0,139.0,17.4,8.4,260.0,6.0
2020-05-12 12:00:00,2020-05-12,12,998.0,139.0,10.8,-0.2,310.0,10.0
2020-05-13 00:00:00,2020-05-13,0,1002.0,139.0,3.8,-0.8,70.0,4.0
2020-05-13 12:00:00,2020-05-13,12,999.0,139.0,12.2,6.2,80.0,6.0
2020-05-14 00:00:00,2020-05-14,0,991.0,139.0,9.0,5.0,40.0,2.0
2020-05-14 12:00:00,2020-05-14,12,995.0,139.0,18.2,9.2,320.0,6.0
