datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-07-02 00:00:00,2011-07-02,0,997.0,139.0,12.2,6.2,290.0,8.0
2011-07-03 00:00:00,2011-07-03,0,995.0,139.0,11.6,8.5,200.0,2.0
2011-07-04 00:00:00,2011-07-04,0,992.0,139.0,14.2,10.8,300.0,8.0
2011-07-05 00:00:00,2011-07-05,0,995.0,139.0,18.4,14.5,260.0,6.0
2011-07-06 00:00:00,2011-07-06,0,994.0,139.0,16.4,9.4,330.0,4.0
2011-07-07 00:00:00,2011-07-07,0,995.0,139.0,16.2,12.0,260.0,2.0
2011-07-08 00:00:00,2011-07-08,0,996.0,139.0,19.6,12.6,110.0,2.0
2011-07-09 00:00:00,2011-07-09,0,1000.0,139.0,21.8,17.0,30.0,2.0
2011-07-10 00:00:00,2011-07-10,0,1000.0,139.0,23.6,18.6,40.0,2.0
2011-07-11 00:00:00,2011-07-11,0,998.0,139.0,24.6,14.6,80.0,4.0
2011-07-12 00:00:00,2011-07-12,0,1000.0,139.0,21.8,14.8,340.0,8.0
2011-07-13 00:00:00,2011-07-13,0,999.0,139.0,20.6,14.6,100.0,6.0
2011-07-14 00:00:00,2011-07-14,0,996.0,139.0,22.8,14.8,100.0,6.0
2011-07-15 00:00:00,2011-07-15,0,998.0,139.0,24.4,17.4,10.0,4.0
2011-07-16 00:00:00,2011-07-16,0,998.0,139.0,18.6,8.6,310.0,12.0
2011-07-17 00:00:00,2011-07-17,0,994.0,139.0,18.0,11.0,40.0,4.0
2011-07-19 00:00:00,2011-07-19,0,991.0,139.0,21.0,16.6,0.0,4.0
2011-07-21 00:00:00,2011-07-21,0,986.0,139.0,16.6,10.6,300.0,6.0
2011-07-22 00:00:00,2011-07-22,0,989.0,139.0,14.8,10.6,250.0,8.0
2011-07-23 00:00:00,2011-07-23,0,994.0,139.0,14.6,13.5,230.0,4.0
2011-07-24 00:00:00,2011-07-24,0,992.0,139.0,16.2,14.0,40.0,2.0
2011-07-25 00:00:00,2011-07-25,0,990.0,139.0,14.8,13.7,320.0,4.0
2011-07-26 00:00:00,2011-07-26,0,994.0,139.0,12.6,11.8,190.0,2.0
2011-07-27 00:00:00,2011-07-27,0,999.0,139.0,16.2,14.6,160.0,2.0
2011-07-28 00:00:00,2011-07-28,0,1001.0,139.0,16.4,14.8,40.0,4.0
2011-07-29 00:00:00,2011-07-29,0,996.0,139.0,17.4,16.3,20.0,6.0
2011-07-30 00:00:00,2011-07-30,0,993.0,139.0,18.0,16.5,310.0,2.0
2011-07-31 00:00:00,2011-07-31,0,994.0,139.0,16.2,10.2,290.0,8.0
