datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2011-06-01 00:00:00,2011-06-01,0,998.0,139.0,17.2,13.5,50.0,2.0
2011-06-02 00:00:00,2011-06-02,0,1002.0,139.0,18.0,15.4,330.0,2.0
2011-06-02 12:00:00,2011-06-02,12,1003.0,139.0,28.0,14.0,30.0,4.0
2011-06-03 00:00:00,2011-06-03,0,1005.0,139.0,19.6,15.7,340.0,2.0
2011-06-04 00:00:00,2011-06-04,0,1005.0,139.0,19.0,14.3,0.0,2.0
2011-06-04 12:00:00,2011-06-04,12,1002.0,139.0,29.0,15.0,120.0,8.0
2011-06-05 00:00:00,2011-06-05,0,999.0,139.0,19.0,16.0,20.0,2.0
2011-06-05 12:00:00,2011-06-05,12,998.0,139.0,24.4,16.4,270.0,4.0
2011-06-06 00:00:00,2011-06-06,0,996.0,139.0,18.4,13.5,20.0,4.0
2011-06-07 00:00:00,2011-06-07,0,994.0,139.0,17.6,15.6,130.0,6.0
2011-06-07 12:00:00,2011-06-07,12,994.0,139.0,24.8,17.8,120.0,6.0
2011-06-08 00:00:00,2011-06-08,0,992.0,139.0,22.0,15.0,90.0,4.0
2011-06-08 12:00:00,2011-06-08,12,990.0,139.0,20.8,18.2,60.0,4.0
2011-06-09 00:00:00,2011-06-09,0,990.0,139.0,19.8,16.1,260.0,2.0
2011-06-09 12:00:00,2011-06-09,12,992.0,139.0,19.0,14.0,300.0,6.0
2011-06-11 00:00:00,2011-06-11,0,996.0,139.0,15.4,10.4,30.0,2.0
2011-06-12 12:00:00,2011-06-12,12,999.0,139.0,23.4,10.4,180.0,4.0
2011-06-13 00:00:00,2011-06-13,0,999.0,139.0,16.4,10.4,0.0,2.0
2011-06-13 12:00:00,2011-06-13,12,999.0,139.0,23.8,10.8,230.0,4.0
2011-06-14 00:00:00,2011-06-14,0,999.0,139.0,17.8,12.8,20.0,2.0
2011-06-14 12:00:00,2011-06-14,12,1000.0,139.0,21.4,16.4,220.0,4.0
2011-06-15 00:00:00,2011-06-15,0,1001.0,139.0,15.0,14.0,50.0,2.0
2011-06-15 12:00:00,2011-06-15,12,1002.0,139.0,25.4,12.4,160.0,4.0
2011-06-16 00:00:00,2011-06-16,0,1001.0,139.0,15.6,14.0,10.0,2.0
2011-06-16 12:00:00,2011-06-16,12,1000.0,139.0,27.6,11.6,210.0,4.0
2011-06-17 00:00:00,2011-06-17,0,999.0,139.0,18.2,14.3,0.0,0.0
2011-06-17 12:00:00,2011-06-17,12,999.0,139.0,27.4,17.4,240.0,6.0
2011-06-18 00:00:00,2011-06-18,0,996.0,139.0,18.8,15.3,100.0,4.0
2011-06-18 12:00:00,2011-06-18,12,994.0,139.0,27.4,15.4,250.0,10.0
2011-06-19 00:00:00,2011-06-19,0,993.0,139.0,17.2,11.2,310.0,10.0
2011-06-19 12:00:00,2011-06-19,12,996.0,139.0,16.6,9.6,290.0,10.0
2011-06-20 00:00:00,2011-06-20,0,1000.0,139.0,13.4,7.4,300.0,6.0
2011-06-20 12:00:00,2011-06-20,12,1001.0,139.0,21.4,5.4,290.0,12.0
2011-06-21 00:00:00,2011-06-21,0,1002.0,139.0,15.6,8.6,160.0,4.0
2011-06-21 12:00:00,2011-06-21,12,1002.0,139.0,25.6,11.6,250.0,6.0
2011-06-24 00:00:00,2011-06-24,0,999.0,139.0,18.2,16.9,230.0,4.0
2011-06-24 12:00:00,2011-06-24,12,1001.0,139.0,22.6,11.6,330.0,8.0
2011-06-25 00:00:00,2011-06-25,0,1002.0,139.0,18.0,6.0,320.0,8.0
2011-06-25 12:00:00,2011-06-25,12,1003.0,139.0,20.6,6.6,320.0,12.0
2011-06-26 00:00:00,2011-06-26,0,1006.0,139.0,14.4,4.4,330.0,4.0
2011-06-26 12:00:00,2011-06-26,12,1006.0,139.0,20.0,6.0,290.0,8.0
2011-06-27 00:00:00,2011-06-27,0,1005.0,139.0,14.8,10.0,330.0,4.0
2011-06-27 12:00:00,2011-06-27,12,1003.0,139.0,23.2,7.2,330.0,6.0
2011-06-28 00:00:00,2011-06-28,0,1002.0,139.0,17.0,8.0,340.0,6.0
2011-06-28 12:00:00,2011-06-28,12,997.0,139.0,23.6,7.6,330.0,6.0
2011-06-29 00:00:00,2011-06-29,0,995.0,139.0,20.2,11.2,335.0,2.0
2011-06-29 12:00:00,2011-06-29,12,994.0,139.0,24.4,14.4,50.0,10.0
2011-06-30 00:00:00,2011-06-30,0,993.0,139.0,17.4,16.6,340.0,2.0
2011-06-30 12:00:00,2011-06-30,12,991.0,139.0,22.8,18.1,320.0,6.0
