datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2018-11-11 00:00:00,2018-11-11,0,1002.0,139.0,4.0,3.6,60.0,2.0
2018-11-11 12:00:00,2018-11-11,12,1003.0,139.0,10.2,6.0,70.0,4.0
2018-11-12 00:00:00,2018-11-12,0,1007.0,139.0,6.8,5.4,10.0,4.0
2018-11-12 12:00:00,2018-11-12,12,1009.0,139.0,15.8,7.8,110.0,6.0
2018-11-13 00:00:00,2018-11-13,0,1010.0,139.0,11.2,6.2,50.0,2.0
2018-11-13 12:00:00,2018-11-13,12,1009.0,139.0,14.4,6.4,80.0,4.0
2018-11-14 00:00:00,2018-11-14,0,1011.0,139.0,10.6,7.8,300.0,8.0
2018-11-14 12:00:00,2018-11-14,12,1012.0,139.0,14.4,3.4,300.0,6.0
2018-11-15 00:00:00,2018-11-15,0,1012.0,139.0,6.0,1.0,20.0,2.0
2018-11-15 12:00:00,2018-11-15,12,1013.0,139.0,10.4,2.4,350.0,4.0
2018-11-16 00:00:00,2018-11-16,0,1013.0,139.0,5.6,0.8,10.0,4.0
2018-11-16 12:00:00,2018-11-16,12,1015.0,139.0,11.2,-0.8,80.0,10.0
2018-11-17 00:00:00,2018-11-17,0,1015.0,139.0,2.0,-2.3,10.0,4.0
2018-11-17 12:00:00,2018-11-17,12,1014.0,139.0,7.8,-3.2,70.0,8.0
2018-11-18 00:00:00,2018-11-18,0,1013.0,139.0,4.4,-0.4,40.0,2.0
2018-11-18 12:00:00,2018-11-18,12,1008.0,139.0,6.8,-2.2,0.0,4.0
2018-11-19 00:00:00,2018-11-19,0,1000.0,139.0,3.4,-1.6,20.0,2.0
2018-11-19 12:00:00,2018-11-19,12,1000.0,139.0,2.0,0.7,60.0,4.0
2018-11-20 00:00:00,2018-11-20,0,1002.0,139.0,3.0,0.7,80.0,6.0
2018-11-20 12:00:00,2018-11-20,12,998.0,139.0,2.6,1.6,80.0,6.0
2018-11-21 00:00:00,2018-11-21,0,998.0,139.0,4.6,4.2,90.0,4.0
2018-11-21 12:00:00,2018-11-21,12,1000.0,139.0,5.6,5.2,280.0,2.0
2018-11-22 00:00:00,2018-11-22,0,1004.0,139.0,5.0,4.6,140.0,2.0
2018-11-22 12:00:00,2018-11-22,12,1007.0,139.0,5.8,3.0,130.0,4.0
2018-11-23 00:00:00,2018-11-23,0,1009.0,139.0,4.8,4.5,120.0,2.0
2018-11-23 12:00:00,2018-11-23,12,1010.0,139.0,7.0,3.6,150.0,4.0
2018-11-24 00:00:00,2018-11-24,0,1007.0,139.0,5.6,3.4,140.0,4.0
2018-11-24 12:00:00,2018-11-24,12,1003.0,139.0,4.6,2.6,110.0,4.0
2018-11-25 00:00:00,2018-11-25,0,1000.0,139.0,5.4,5.1,70.0,2.0
2018-11-25 12:00:00,2018-11-25,12,996.0,139.0,7.0,6.1,40.0,4.0
2018-11-26 00:00:00,2018-11-26,0,988.0,139.0,7.4,6.8,60.0,8.0
2018-11-26 12:00:00,2018-11-26,12,983.0,139.0,8.6,7.7,60.0,6.0
2018-11-27 00:00:00,2018-11-27,0,988.0,139.0,4.8,3.9,340.0,4.0
2018-11-27 12:00:00,2018-11-27,12,994.0,139.0,3.2,2.0,0.0,4.0
2018-11-28 00:00:00,2018-11-28,0,1001.0,139.0,1.8,-4.2,0.0,4.0
2018-11-28 12:00:00,2018-11-28,12,1008.0,139.0,4.4,-6.6,40.0,4.0
2018-11-29 00:00:00,2018-11-29,0,1014.0,139.0,-2.7,-7.7,0.0,4.0
2018-11-29 12:00:00,2018-11-29,12,1017.0,139.0,-1.7,-4.7,90.0,6.0
2018-11-30 00:00:00,2018-11-30,0,1016.0,139.0,-1.7,-3.9,120.0,2.0
2018-11-30 12:00:00,2018-11-30,12,1011.0,139.0,-1.9,-6.9,130.0,4.0
