datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2022-03-01 00:00:00,2022-03-01,0,1015.0,139.0,0.0,-6.0,355.0,4.0
2022-03-01 12:00:00,2022-03-01,12,1012.0,139.0,6.2,-8.8,45.0,2.0
2022-03-02 00:00:00,2022-03-02,0,1010.0,139.0,-0.9,-10.9,270.0,2.0
2022-03-02 12:00:00,2022-03-02,12,1005.0,139.0,6.8,-9.2,5.0,6.0
2022-03-03 00:00:00,2022-03-03,0,1002.0,139.0,1.4,-7.6,55.0,2.0
2022-03-03 12:00:00,2022-03-03,12,1000.0,139.0,6.4,-4.6,0.0,0.0
2022-03-04 00:00:00,2022-03-04,0,998.0,139.0,0.8,-4.2,10.0,2.0
2022-03-04 12:00:00,2022-03-04,12,1001.0,139.0,4.4,-2.6,345.0,2.0
2022-03-05 00:00:00,2022-03-05,0,1003.0,139.0,1.0,-4.0,315.0,2.0
2022-03-05 12:00:00,2022-03-05,12,1004.0,139.0,5.4,-5.6,25.0,6.0
2022-03-06 00:00:00,2022-03-06,0,1004.0,139.0,0.6,-6.4,40.0,4.0
2022-03-06 12:00:00,2022-03-06,12,1002.0,139.0,6.2,-6.8,250.0,4.0
2022-03-07 00:00:00,2022-03-07,0,1002.0,139.0,0.8,-7.2,0.0,2.0
2022-03-07 12:00:00,2022-03-07,12,1002.0,139.0,1.8,-6.2,275.0,6.0
2022-03-08 00:00:00,2022-03-08,0,1004.0,139.0,0.6,-7.4,305.0,2.0
2022-03-08 12:00:00,2022-03-08,12,1004.0,139.0,6.4,-8.6,0.0,6.0
2022-03-09 12:00:00,2022-03-09,12,1004.0,139.0,8.4,-4.6,5.0,8.0
2022-03-10 00:00:00,2022-03-10,0,1005.0,139.0,2.0,-3.0,25.0,2.0
2022-03-10 12:00:00,2022-03-10,12,1012.0,139.0,5.2,-11.8,55.0,10.0
2022-03-11 00:00:00,2022-03-11,0,1016.0,139.0,-2.5,-12.5,30.0,4.0
2022-03-11 12:00:00,2022-03-11,12,1016.0,139.0,2.8,-15.2,75.0,4.0
2022-03-12 00:00:00,2022-03-12,0,1016.0,139.0,-3.9,-15.9,60.0,2.0
2022-03-12 12:00:00,2022-03-12,12,1016.0,139.0,4.0,-15.0,310.0,2.0
2022-03-13 00:00:00,2022-03-13,0,1012.0,139.0,-3.5,-11.5,55.0,2.0
2022-03-13 12:00:00,2022-03-13,12,1011.0,139.0,7.6,-14.4,230.0,4.0
2022-03-14 00:00:00,2022-03-14,0,1013.0,139.0,0.4,-13.6,95.0,4.0
2022-03-14 12:00:00,2022-03-14,12,1016.0,139.0,11.6,-10.4,170.0,10.0
2022-03-15 00:00:00,2022-03-15,0,1017.0,139.0,3.2,-8.8,60.0,4.0
2022-03-15 12:00:00,2022-03-15,12,1015.0,139.0,14.4,-6.6,205.0,8.0
2022-03-16 00:00:00,2022-03-16,0,1006.0,139.0,10.0,-6.0,135.0,4.0
2022-03-16 12:00:00,2022-03-16,12,1005.0,139.0,5.8,3.1,355.0,4.0
2022-03-17 00:00:00,2022-03-17,0,1010.0,139.0,3.8,0.7,355.0,4.0
2022-03-17 12:00:00,2022-03-17,12,1014.0,139.0,10.4,0.4,85.0,10.0
2022-03-18 00:00:00,2022-03-18,0,1018.0,139.0,3.0,1.1,35.0,4.0
2022-03-18 12:00:00,2022-03-18,12,1024.0,139.0,7.2,-0.8,0.0,0.0
2022-03-19 00:00:00,2022-03-19,0,1023.0,139.0,2.8,-1.9,0.0,0.0
2022-03-19 12:00:00,2022-03-19,12,1021.0,139.0,10.0,-5.0,140.0,4.0
2022-03-20 00:00:00,2022-03-20,0,1023.0,139.0,2.4,-11.6,25.0,2.0
2022-03-20 12:00:00,2022-03-20,12,1026.0,139.0,7.6,-9.4,140.0,6.0
2022-03-21 00:00:00,2022-03-21,0,1023.0,139.0,0.0,-9.0,0.0,2.0
2022-03-21 12:00:00,2022-03-21,12,1022.0,139.0,10.8,-11.2,75.0,6.0
2022-03-22 00:00:00,2022-03-22,0,1020.0,139.0,3.8,-9.2,15.0,4.0
2022-03-22 12:00:00,2022-03-22,12,1019.0,139.0,15.8,-6.2,285.0,2.0
2022-03-23 00:00:00,2022-03-23,0,1016.0,139.0,8.6,-6.4,0.0,2.0
2022-03-23 12:00:00,2022-03-23,12,1014.0,139.0,18.8,-7.2,90.0,4.0
2022-03-24 00:00:00,2022-03-24,0,1010.0,139.0,4.6,-6.4,0.0,0.0
2022-03-24 12:00:00,2022-03-24,12,1007.0,139.0,21.2,-8.8,315.0,6.0
2022-03-25 00:00:00,2022-03-25,0,1009.0,139.0,8.4,-4.6,40.0,2.0
2022-03-25 12:00:00,2022-03-25,12,1009.0,139.0,16.6,-2.4,295.0,8.0
2022-03-26 00:00:00,2022-03-26,0,1010.0,139.0,7.2,-2.8,90.0,2.0
2022-03-26 12:00:00,2022-03-26,12,1009.0,139.0,18.4,-1.6,240.0,6.0
2022-03-27 00:00:00,2022-03-27,0,1009.0,139.0,10.8,-2.2,260.0,4.0
2022-03-27 12:00:00,2022-03-27,12,1013.0,139.0,15.2,1.2,210.0,2.0
2022-03-28 00:00:00,2022-03-28,0,1012.0,139.0,5.6,-0.4,105.0,2.0
2022-03-28 12:00:00,2022-03-28,12,1007.0,139.0,18.2,1.2,230.0,6.0
2022-03-29 00:00:00,2022-03-29,0,999.0,139.0,8.8,1.8,140.0,2.0
2022-03-29 12:00:00,2022-03-29,12,993.0,139.0,21.0,2.0,180.0,8.0
2022-03-30 00:00:00,2022-03-30,0,989.0,139.0,11.8,-0.2,160.0,2.0
2022-03-30 12:00:00,2022-03-30,12,987.0,139.0,16.0,3.0,220.0,6.0
2022-03-31 00:00:00,2022-03-31,0,984.0,139.0,11.0,6.6,170.0,4.0
2022-03-31 12:00:00,2022-03-31,12,980.0,139.0,9.8,9.0,115.0,6.0
