datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2024-04-01 00:00:00,2024-04-01,0,991.0,139.0,16.8,6.8,175.0,4.0
2024-04-01 12:00:00,2024-04-01,12,988.0,139.0,25.0,7.0,165.0,8.0
2024-04-02 00:00:00,2024-04-02,0,983.0,139.0,12.8,6.8,285.0,10.0
2024-04-02 12:00:00,2024-04-02,12,993.0,139.0,14.4,5.4,280.0,12.0
2024-04-03 00:00:00,2024-04-03,0,997.0,139.0,7.8,3.3,270.0,2.0
2024-04-03 12:00:00,2024-04-03,12,997.0,139.0,18.6,3.6,150.0,2.0
2024-04-04 00:00:00,2024-04-04,0,997.0,139.0,11.6,6.6,55.0,2.0
2024-04-04 12:00:00,2024-04-04,12,1000.0,139.0,17.4,7.4,250.0,4.0
2024-04-05 00:00:00,2024-04-05,0,1002.0,139.0,11.8,7.9,260.0,2.0
2024-04-05 12:00:00,2024-04-05,12,1004.0,139.0,20.2,7.2,300.0,8.0
2024-04-06 00:00:00,2024-04-06,0,1002.0,139.0,13.4,8.5,170.0,4.0
2024-04-06 12:00:00,2024-04-06,12,1003.0,139.0,23.0,11.0,190.0,2.0
2024-04-07 00:00:00,2024-04-07,0,1003.0,139.0,13.4,9.7,25.0,2.0
2024-04-10 12:00:00,2024-04-10,12,1003.0,139.0,17.8,8.8,300.0,10.0
2024-04-11 00:00:00,2024-04-11,0,1010.0,139.0,11.4,6.5,340.0,2.0
2024-04-11 12:00:00,2024-04-11,12,1013.0,139.0,20.6,9.6,315.0,2.0
2024-04-12 00:00:00,2024-04-12,0,1013.0,139.0,12.6,8.7,45.0,4.0
2024-04-12 12:00:00,2024-04-12,12,1014.0,139.0,21.0,10.0,220.0,6.0
2024-04-13 00:00:00,2024-04-13,0,1010.0,139.0,10.6,6.7,0.0,0.0
2024-04-13 12:00:00,2024-04-13,12,1009.0,139.0,24.0,6.0,275.0,8.0
2024-04-14 00:00:00,2024-04-14,0,1007.0,139.0,15.4,8.4,210.0,2.0
2024-04-14 12:00:00,2024-04-14,12,1003.0,139.0,26.8,10.8,275.0,6.0
2024-04-15 00:00:00,2024-04-15,0,999.0,139.0,14.2,10.4,100.0,2.0
2024-04-15 12:00:00,2024-04-15,12,993.0,139.0,23.4,10.4,285.0,6.0
2024-04-16 00:00:00,2024-04-16,0,989.0,139.0,13.8,11.3,0.0,0.0
2024-04-16 12:00:00,2024-04-16,12,991.0,139.0,7.0,4.1,295.0,10.0
2024-04-17 00:00:00,2024-04-17,0,989.0,139.0,4.6,3.7,260.0,4.0
2024-04-17 12:00:00,2024-04-17,12,986.0,139.0,11.8,0.8,355.0,6.0
2024-04-18 00:00:00,2024-04-18,0,989.0,139.0,7.8,3.5,340.0,2.0
2024-04-18 12:00:00,2024-04-18,12,992.0,139.0,10.8,1.8,5.0,6.0
2024-04-19 00:00:00,2024-04-19,0,997.0,139.0,6.2,-0.8,340.0,6.0
2024-04-19 12:00:00,2024-04-19,12,997.0,139.0,11.6,-4.4,0.0,0.0
2024-04-20 00:00:00,2024-04-20,0,993.0,139.0,3.0,0.2,150.0,2.0
2024-04-20 12:00:00,2024-04-20,12,995.0,139.0,11.6,3.6,10.0,8.0
2024-04-21 00:00:00,2024-04-21,0,997.0,139.0,6.2,3.5,280.0,4.0
2024-04-21 12:00:00,2024-04-21,12,996.0,139.0,12.8,0.8,280.0,6.0
2024-04-22 00:00:00,2024-04-22,0,998.0,139.0,7.2,6.5,330.0,4.0
2024-04-22 12:00:00,2024-04-22,12,1002.0,139.0,11.0,5.0,270.0,4.0
2024-04-23 00:00:00,2024-04-23,0,1003.0,139.0,5.4,4.1,80.0,4.0
2024-04-23 12:00:00,2024-04-23,12,996.0,139.0,12.0,4.0,85.0,8.0
2024-04-24 00:00:00,2024-04-24,0,989.0,139.0,8.8,8.4,75.0,2.0
2024-04-24 12:00:00,2024-04-24,12,986.0,139.0,8.6,6.7,300.0,4.0
2024-04-25 00:00:00,2024-04-25,0,991.0,139.0,6.0,3.2,305.0,4.0
2024-04-25 12:00:00,2024-04-25,12,993.0,139.0,11.8,-1.2,5.0,6.0
2024-04-26 00:00:00,2024-04-26,0,995.0,139.0,3.8,2.3,70.0,2.0
2024-04-26 12:00:00,2024-04-26,12,997.0,139.0,15.0,2.0,175.0,10.0
2024-04-27 00:00:00,2024-04-27,0,998.0,139.0,10.2,5.2,120.0,4.0
2024-04-27 12:00:00,2024-04-27,12,1001.0,139.0,19.0,4.0,180.0,4.0
2024-04-28 00:00:00,2024-04-28,0,1003.0,139.0,9.8,6.0,80.0,2.0
2024-04-28 12:00:00,2024-04-28,12,1004.0,139.0,23.6,7.6,175.0,8.0
2024-04-29 00:00:00,2024-04-29,0,1006.0,139.0,15.4,7.4,120.0,4.0
2024-04-29 12:00:00,2024-04-29,12,1008.0,139.0,25.4,6.4,170.0,8.0
2024-04-30 00:00:00,2024-04-30,0,1008.0,139.0,15.0,8.0,55.0,4.0
2024-04-30 12:00:00,2024-04-30,12,1008.0,139.0,24.2,7.2,165.0,8.0
