datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2015-07-01 00:00:00,2015-07-01,0,1004.0,139.0,17.8,11.8,70.0,4.0
2015-07-01 12:00:00,2015-07-01,12,1005.0,139.0,27.8,10.8,50.0,4.0
2015-07-02 00:00:00,2015-07-02,0,1005.0,139.0,19.0,13.0,130.0,2.0
2015-07-02 12:00:00,2015-07-02,12,1007.0,139.0,28.4,11.4,100.0,6.0
2015-07-03 00:00:00,2015-07-03,0,1009.0,139.0,22.2,8.2,70.0,6.0
2015-07-03 12:00:00,2015-07-03,12,1010.0,139.0,28.4,8.4,30.0,6.0
2015-07-04 00:00:00,2015-07-04,0,1009.0,139.0,19.0,10.0,350.0,4.0
2015-07-04 12:00:00,2015-07-04,12,1007.0,139.0,30.4,8.4,110.0,6.0
2015-07-05 00:00:00,2015-07-05,0,1004.0,139.0,20.8,12.8,280.0,2.0
2015-07-05 12:00:00,2015-07-05,12,1001.0,139.0,33.2,10.2,310.0,8.0
2015-07-06 00:00:00,2015-07-06,0,1000.0,139.0,22.6,12.6,230.0,4.0
2015-07-06 12:00:00,2015-07-06,12,1001.0,139.0,32.6,12.6,270.0,6.0
2015-07-07 00:00:00,2015-07-07,0,1000.0,139.0,23.0,17.0,120.0,2.0
2015-07-07 12:00:00,2015-07-07,12,999.0,139.0,34.4,15.4,250.0,6.0
2015-07-08 00:00:00,2015-07-08,0,993.0,139.0,25.0,17.0,180.0,2.0
2015-07-08 12:00:00,2015-07-08,12,991.0,139.0,35.6,12.6,220.0,4.0
2015-07-09 00:00:00,2015-07-09,0,995.0,139.0,19.0,15.6,310.0,4.0
2015-07-09 12:00:00,2015-07-09,12,998.0,139.0,23.0,9.0,230.0,8.0
2015-07-10 00:00:00,2015-07-10,0,1003.0,139.0,17.2,6.2,320.0,10.0
2015-07-10 12:00:00,2015-07-10,12,1003.0,139.0,21.2,4.2,300.0,10.0
2015-07-11 00:00:00,2015-07-11,0,1003.0,139.0,14.4,6.4,350.0,2.0
2015-07-11 12:00:00,2015-07-11,12,1002.0,139.0,24.2,5.2,240.0,8.0
2015-07-12 00:00:00,2015-07-12,0,999.0,139.0,17.0,9.0,350.0,2.0
2015-07-12 12:00:00,2015-07-12,12,999.0,139.0,28.0,10.0,270.0,8.0
2015-07-13 00:00:00,2015-07-13,0,996.0,139.0,20.6,12.6,200.0,2.0
2015-07-13 12:00:00,2015-07-13,12,999.0,139.0,23.2,11.2,300.0,12.0
2015-07-14 00:00:00,2015-07-14,0,1000.0,139.0,21.2,12.2,320.0,6.0
2015-07-14 12:00:00,2015-07-14,12,1000.0,139.0,25.0,14.0,300.0,6.0
2015-07-15 00:00:00,2015-07-15,0,1000.0,139.0,21.2,15.2,220.0,4.0
2015-07-15 12:00:00,2015-07-15,12,1001.0,139.0,27.6,12.6,300.0,10.0
2015-07-16 00:00:00,2015-07-16,0,1003.0,139.0,19.0,13.0,30.0,4.0
2015-07-16 12:00:00,2015-07-16,12,1004.0,139.0,28.2,13.2,290.0,6.0
2015-07-17 00:00:00,2015-07-17,0,1002.0,139.0,21.4,17.0,40.0,2.0
2015-07-17 12:00:00,2015-07-17,12,1001.0,139.0,33.2,15.2,170.0,6.0
2015-07-18 00:00:00,2015-07-18,0,1001.0,139.0,23.4,15.4,350.0,4.0
2015-07-18 12:00:00,2015-07-18,12,1001.0,139.0,32.6,17.6,20.0,4.0
2015-07-19 00:00:00,2015-07-19,0,1000.0,139.0,22.4,17.7,0.0,2.0
2015-07-19 12:00:00,2015-07-19,12,997.0,139.0,32.8,15.8,190.0,4.0
2015-07-20 00:00:00,2015-07-20,0,993.0,139.0,23.0,19.1,120.0,4.0
2015-07-20 12:00:00,2015-07-20,12,997.0,139.0,30.6,13.6,320.0,12.0
2015-07-21 00:00:00,2015-07-21,0,999.0,139.0,20.2,15.2,70.0,4.0
2015-07-21 12:00:00,2015-07-21,12,1000.0,139.0,32.2,15.2,200.0,4.0
2015-07-22 00:00:00,2015-07-22,0,999.0,139.0,23.8,18.8,130.0,2.0
2015-07-22 12:00:00,2015-07-22,12,999.0,139.0,34.4,15.4,280.0,6.0
2015-07-23 00:00:00,2015-07-23,0,996.0,139.0,23.8,17.8,50.0,2.0
2015-07-23 12:00:00,2015-07-23,12,995.0,139.0,35.0,16.0,190.0,2.0
2015-07-24 00:00:00,2015-07-24,0,996.0,139.0,23.0,18.3,110.0,4.0
2015-07-24 12:00:00,2015-07-24,12,996.0,139.0,31.8,17.8,130.0,6.0
2015-07-25 00:00:00,2015-07-25,0,994.0,139.0,25.6,18.6,60.0,2.0
2015-07-25 12:00:00,2015-07-25,12,991.0,139.0,33.8,18.8,180.0,6.0
2015-07-26 00:00:00,2015-07-26,0,994.0,139.0,21.4,17.6,340.0,8.0
2015-07-26 12:00:00,2015-07-26,12,998.0,139.0,22.4,7.4,310.0,10.0
2015-07-27 00:00:00,2015-07-27,0,995.0,139.0,15.0,10.8,220.0,2.0
2015-07-27 12:00:00,2015-07-27,12,993.0,139.0,21.8,9.8,230.0,6.0
2015-07-28 00:00:00,2015-07-28,0,993.0,139.0,15.0,14.5,260.0,4.0
2015-07-28 12:00:00,2015-07-28,12,996.0,139.0,20.4,15.8,220.0,2.0
