datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-07-01 00:00:00,2021-07-01,0,994.0,139.0,18.6,13.7,310.0,10.0
2021-07-01 12:00:00,2021-07-01,12,995.0,139.0,25.2,10.2,285.0,10.0
2021-07-02 00:00:00,2021-07-02,0,997.0,139.0,18.4,13.4,330.0,12.0
2021-07-02 12:00:00,2021-07-02,12,997.0,139.0,22.8,11.8,355.0,2.0
2021-07-03 00:00:00,2021-07-03,0,998.0,139.0,17.8,12.8,280.0,8.0
2021-07-03 12:00:00,2021-07-03,12,997.0,139.0,25.2,11.2,330.0,6.0
2021-07-04 00:00:00,2021-07-04,0,996.0,139.0,18.6,11.6,270.0,4.0
2021-07-04 12:00:00,2021-07-04,12,995.0,139.0,27.0,9.0,250.0,4.0
2021-07-05 00:00:00,2021-07-05,0,993.0,139.0,21.6,12.6,55.0,4.0
2021-07-05 12:00:00,2021-07-05,12,994.0,139.0,28.0,12.0,0.0,0.0
2021-07-06 00:00:00,2021-07-06,0,997.0,139.0,22.4,13.4,315.0,2.0
2021-07-06 12:00:00,2021-07-06,12,997.0,139.0,30.6,9.6,280.0,4.0
2021-07-07 00:00:00,2021-07-07,0,997.0,139.0,21.2,13.2,55.0,2.0
2021-07-07 12:00:00,2021-07-07,12,999.0,139.0,33.0,14.0,165.0,6.0
2021-07-08 00:00:00,2021-07-08,0,1001.0,139.0,25.2,15.2,0.0,0.0
2021-07-08 12:00:00,2021-07-08,12,1002.0,139.0,35.4,15.4,135.0,4.0
2021-07-09 00:00:00,2021-07-09,0,1000.0,139.0,26.6,17.6,105.0,4.0
2021-07-09 12:00:00,2021-07-09,12,1000.0,139.0,26.6,20.6,185.0,2.0
2021-07-10 00:00:00,2021-07-10,0,1001.0,139.0,21.2,12.2,280.0,4.0
2021-07-10 12:00:00,2021-07-10,12,1001.0,139.0,28.4,10.4,305.0,6.0
2021-07-11 00:00:00,2021-07-11,0,998.0,139.0,21.6,13.6,50.0,4.0
2021-07-11 12:00:00,2021-07-11,12,997.0,139.0,29.8,17.8,5.0,8.0
2021-07-12 00:00:00,2021-07-12,0,998.0,139.0,19.6,17.0,55.0,2.0
2021-07-12 12:00:00,2021-07-12,12,997.0,139.0,28.6,17.6,95.0,6.0
2021-07-13 00:00:00,2021-07-13,0,996.0,139.0,20.2,16.8,0.0,0.0
2021-07-13 12:00:00,2021-07-13,12,995.0,139.0,33.0,16.0,150.0,6.0
2021-07-14 00:00:00,2021-07-14,0,993.0,139.0,25.0,16.0,75.0,4.0
2021-07-14 12:00:00,2021-07-14,12,994.0,139.0,33.6,14.6,195.0,4.0
2021-07-15 00:00:00,2021-07-15,0,995.0,139.0,22.2,20.7,315.0,2.0
2021-07-15 12:00:00,2021-07-15,12,996.0,139.0,29.6,11.6,300.0,2.0
2021-07-16 00:00:00,2021-07-16,0,996.0,139.0,21.0,14.0,45.0,2.0
2021-07-16 12:00:00,2021-07-16,12,997.0,139.0,29.6,14.6,10.0,6.0
2021-07-17 00:00:00,2021-07-17,0,997.0,139.0,20.0,20.0,55.0,4.0
2021-07-17 12:00:00,2021-07-17,12,995.0,139.0,26.6,20.6,325.0,4.0
2021-07-18 00:00:00,2021-07-18,0,994.0,139.0,21.8,17.2,345.0,4.0
2021-07-18 12:00:00,2021-07-18,12,995.0,139.0,23.8,19.1,345.0,2.0
2021-07-19 00:00:00,2021-07-19,0,994.0,139.0,22.0,17.2,340.0,4.0
2021-07-19 12:00:00,2021-07-19,12,996.0,139.0,22.2,20.5,330.0,2.0
2021-07-20 00:00:00,2021-07-20,0,996.0,139.0,20.0,19.2,340.0,6.0
2021-07-20 12:00:00,2021-07-20,12,997.0,139.0,26.4,15.4,295.0,6.0
2021-07-21 00:00:00,2021-07-21,0,1000.0,139.0,17.8,11.8,5.0,2.0
2021-07-21 12:00:00,2021-07-21,12,1003.0,139.0,24.4,12.4,310.0,4.0
2021-07-22 00:00:00,2021-07-22,0,1004.0,139.0,16.4,12.4,0.0,0.0
2021-07-22 12:00:00,2021-07-22,12,1003.0,139.0,26.4,9.4,255.0,6.0
