datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2023-07-23 00:00:00,2023-07-23,0,1000.0,139.0,18.8,13.8,340.0,2.0
2023-07-23 12:00:00,2023-07-23,12,1001.0,139.0,28.2,12.2,250.0,8.0
2023-07-24 00:00:00,2023-07-24,0,998.0,139.0,20.4,16.6,125.0,2.0
2023-07-24 12:00:00,2023-07-24,12,994.0,139.0,32.6,15.6,150.0,10.0
2023-07-25 00:00:00,2023-07-25,0,990.0,139.0,23.8,18.9,225.0,4.0
2023-07-25 12:00:00,2023-07-25,12,988.0,139.0,21.2,18.8,25.0,4.0
2023-07-26 00:00:00,2023-07-26,0,987.0,139.0,19.2,15.3,295.0,4.0
2023-07-26 12:00:00,2023-07-26,12,991.0,139.0,19.0,13.0,275.0,4.0
2023-07-27 00:00:00,2023-07-27,0,997.0,139.0,15.2,10.2,300.0,12.0
2023-07-28 12:00:00,2023-07-28,12,995.0,139.0,27.4,14.4,255.0,10.0
2023-07-29 00:00:00,2023-07-29,0,996.0,139.0,20.4,16.2,220.0,2.0
2023-07-29 12:00:00,2023-07-29,12,995.0,139.0,29.8,13.8,240.0,4.0
2023-07-30 00:00:00,2023-07-30,0,996.0,139.0,19.6,16.6,0.0,0.0
2023-07-30 12:00:00,2023-07-30,12,996.0,139.0,21.4,17.8,260.0,2.0
2023-07-31 00:00:00,2023-07-31,0,997.0,139.0,19.6,17.0,315.0,2.0
2023-07-31 12:00:00,2023-07-31,12,997.0,139.0,24.6,10.6,295.0,6.0
