datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2016-01-01 00:00:00,2016-01-01,0,1014.0,139.0,-7.9,-9.7,130.0,2.0
2016-01-01 12:00:00,2016-01-01,12,1012.0,139.0,-2.9,-6.2,230.0,4.0
2016-01-02 00:00:00,2016-01-02,0,1009.0,139.0,-5.1,-6.4,80.0,2.0
2016-01-02 12:00:00,2016-01-02,12,1009.0,139.0,-5.3,-7.5,90.0,6.0
2016-01-03 00:00:00,2016-01-03,0,1007.0,139.0,-6.3,-11.1,90.0,8.0
2016-01-04 12:00:00,2016-01-04,12,989.0,139.0,-8.3,-11.8,130.0,6.0
2016-01-05 00:00:00,2016-01-05,0,986.0,139.0,-7.5,-9.2,30.0,2.0
2016-01-05 12:00:00,2016-01-05,12,989.0,139.0,-6.1,-8.2,210.0,6.0
2016-01-06 00:00:00,2016-01-06,0,990.0,139.0,-4.1,-5.0,40.0,4.0
2016-01-06 12:00:00,2016-01-06,12,989.0,139.0,-1.7,-2.7,40.0,4.0
2016-01-07 00:00:00,2016-01-07,0,983.0,139.0,0.2,-1.3,0.0,6.0
2016-01-07 12:00:00,2016-01-07,12,984.0,139.0,2.4,-1.8,320.0,6.0
2016-01-08 00:00:00,2016-01-08,0,987.0,139.0,-6.1,-6.7,90.0,2.0
2016-01-08 12:00:00,2016-01-08,12,994.0,139.0,-3.5,-3.8,210.0,6.0
2016-01-09 00:00:00,2016-01-09,0,995.0,139.0,-1.7,-2.0,120.0,4.0
2016-01-09 12:00:00,2016-01-09,12,993.0,139.0,0.6,0.3,90.0,6.0
2016-01-10 00:00:00,2016-01-10,0,990.0,139.0,0.8,0.6,80.0,2.0
2016-01-10 12:00:00,2016-01-10,12,986.0,139.0,2.4,1.9,270.0,4.0
2016-01-11 00:00:00,2016-01-11,0,987.0,139.0,0.0,-0.2,70.0,2.0
2016-01-11 12:00:00,2016-01-11,12,983.0,139.0,3.8,2.4,100.0,4.0
2016-01-12 00:00:00,2016-01-12,0,977.0,139.0,5.6,5.1,250.0,8.0
2016-01-12 12:00:00,2016-01-12,12,983.0,139.0,8.0,4.5,260.0,4.0
2016-01-13 00:00:00,2016-01-13,0,988.0,139.0,4.0,-0.4,290.0,6.0
2016-01-13 12:00:00,2016-01-13,12,992.0,139.0,8.4,-2.6,310.0,14.0
2016-01-14 00:00:00,2016-01-14,0,998.0,139.0,4.4,-0.4,280.0,8.0
2016-01-14 12:00:00,2016-01-14,12,1001.0,139.0,5.6,-1.4,290.0,4.0
2016-01-15 00:00:00,2016-01-15,0,993.0,139.0,1.4,0.5,110.0,6.0
2016-01-15 12:00:00,2016-01-15,12,991.0,139.0,3.6,0.1,330.0,6.0
2016-01-16 00:00:00,2016-01-16,0,994.0,139.0,1.0,-3.2,310.0,8.0
2016-01-16 12:00:00,2016-01-16,12,997.0,139.0,4.0,-3.0,350.0,6.0
2016-01-17 00:00:00,2016-01-17,0,999.0,139.0,-0.7,-3.9,330.0,4.0
2016-01-17 12:00:00,2016-01-17,12,997.0,139.0,-1.1,-11.1,20.0,6.0
2016-01-18 00:00:00,2016-01-18,0,1001.0,139.0,-4.1,-11.1,10.0,8.0
2016-01-18 12:00:00,2016-01-18,12,1004.0,139.0,-0.7,-10.7,10.0,6.0
2016-01-19 00:00:00,2016-01-19,0,1004.0,139.0,-8.3,-10.3,0.0,0.0
2016-01-19 12:00:00,2016-01-19,12,1003.0,139.0,-1.5,-6.5,200.0,4.0
2016-01-20 00:00:00,2016-01-20,0,1003.0,139.0,-3.7,-8.4,160.0,4.0
2016-01-20 12:00:00,2016-01-20,12,1002.0,139.0,-1.7,-8.7,220.0,6.0
