datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2026-01-01 00:00:00,2026-01-01,0,998.0,139.0,-2.1,-2.8,240.0,4.0
2026-01-01 12:00:00,2026-01-01,12,996.0,139.0,2.0,-2.7,270.0,4.0
2026-01-02 00:00:00,2026-01-02,0,989.0,139.0,-2.1,-4.4,165.0,4.0
2026-01-02 12:00:00,2026-01-02,12,985.0,139.0,1.8,-0.8,0.0,0.0
2026-01-03 00:00:00,2026-01-03,0,985.0,139.0,1.8,-4.2,220.0,2.0
2026-01-03 12:00:00,2026-01-03,12,991.0,139.0,3.6,-8.4,300.0,8.0
2026-01-04 00:00:00,2026-01-04,0,992.0,139.0,-1.5,-3.1,100.0,2.0
2026-01-04 12:00:00,2026-01-04,12,996.0,139.0,1.8,-8.2,325.0,10.0
2026-01-05 00:00:00,2026-01-05,0,1000.0,139.0,-5.7,-8.1,350.0,2.0
2026-01-05 12:00:00,2026-01-05,12,997.0,139.0,0.0,-6.0,40.0,4.0
2026-01-06 00:00:00,2026-01-06,0,994.0,139.0,-2.3,-2.8,340.0,4.0
2026-01-06 12:00:00,2026-01-06,12,996.0,139.0,-1.5,-6.3,325.0,6.0
2026-01-07 00:00:00,2026-01-07,0,995.0,139.0,-2.1,-2.2,315.0,4.0
2026-01-07 12:00:00,2026-01-07,12,996.0,139.0,-0.9,-3.9,340.0,2.0
2026-01-08 00:00:00,2026-01-08,0,992.0,139.0,-3.9,-6.5,355.0,2.0
2026-01-08 12:00:00,2026-01-08,12,991.0,139.0,-3.1,-8.1,285.0,6.0
2026-01-09 00:00:00,2026-01-09,0,993.0,139.0,-6.1,-10.3,330.0,4.0
2026-01-09 12:00:00,2026-01-09,12,988.0,139.0,-4.7,-8.8,70.0,4.0
2026-01-10 00:00:00,2026-01-10,0,986.0,139.0,-6.3,-8.6,70.0,2.0
2026-01-10 12:00:00,2026-01-10,12,986.0,139.0,-2.9,-5.9,325.0,4.0
2026-01-11 00:00:00,2026-01-11,0,993.0,139.0,-3.5,-5.3,50.0,2.0
2026-01-11 12:00:00,2026-01-11,12,999.0,139.0,-1.9,-7.9,275.0,14.0
2026-01-12 00:00:00,2026-01-12,0,1003.0,139.0,-4.3,-12.3,315.0,12.0
2026-01-12 12:00:00,2026-01-12,12,1004.0,139.0,-1.9,-11.9,280.0,6.0
2026-01-13 00:00:00,2026-01-13,0,1003.0,139.0,-4.9,-10.9,95.0,4.0
2026-01-13 12:00:00,2026-01-13,12,1002.0,139.0,-5.7,-8.1,55.0,2.0
2026-01-14 00:00:00,2026-01-14,0,1007.0,139.0,-5.7,-8.1,60.0,4.0
2026-01-14 12:00:00,2026-01-14,12,1006.0,139.0,-4.1,-5.1,355.0,6.0
2026-01-15 00:00:00,2026-01-15,0,1005.0,139.0,-3.5,-3.8,215.0,2.0
2026-01-15 12:00:00,2026-01-15,12,1006.0,139.0,-0.7,-3.1,60.0,6.0
2026-01-16 00:00:00,2026-01-16,0,1006.0,139.0,-0.5,-2.1,55.0,2.0
2026-01-16 12:00:00,2026-01-16,12,1008.0,139.0,1.2,1.2,85.0,2.0
2026-01-17 00:00:00,2026-01-17,0,1011.0,139.0,1.2,1.2,45.0,2.0
2026-01-17 12:00:00,2026-01-17,12,1014.0,139.0,2.0,-0.7,90.0,4.0
2026-01-18 00:00:00,2026-01-18,0,1016.0,139.0,-2.7,-5.8,10.0,4.0
2026-01-18 12:00:00,2026-01-18,12,1018.0,139.0,-0.1,-6.1,120.0,4.0
2026-01-19 00:00:00,2026-01-19,0,1020.0,139.0,-5.7,-6.5,35.0,4.0
2026-01-19 12:00:00,2026-01-19,12,1021.0,139.0,-4.5,-6.3,120.0,2.0
2026-01-20 00:00:00,2026-01-20,0,1020.0,139.0,-8.1,-9.3,10.0,4.0
2026-01-20 12:00:00,2026-01-20,12,1017.0,139.0,-4.5,-6.8,125.0,4.0
2026-01-21 00:00:00,2026-01-21,0,1010.0,139.0,-9.1,-11.2,45.0,2.0
2026-01-21 12:00:00,2026-01-21,12,1001.0,139.0,-3.9,-7.7,80.0,6.0
2026-01-22 00:00:00,2026-01-22,0,992.0,139.0,-3.5,-6.9,160.0,2.0
2026-01-22 12:00:00,2026-01-22,12,988.0,139.0,0.2,-3.5,130.0,2.0
2026-01-23 00:00:00,2026-01-23,0,988.0,139.0,0.0,-2.2,55.0,2.0
2026-01-23 12:00:00,2026-01-23,12,989.0,139.0,2.6,-2.4,80.0,4.0
2026-01-24 00:00:00,2026-01-24,0,989.0,139.0,1.0,-0.3,100.0,4.0
2026-01-24 12:00:00,2026-01-24,12,991.0,139.0,3.2,0.6,50.0,4.0
2026-01-25 00:00:00,2026-01-25,0,992.0,139.0,1.6,1.2,45.0,4.0
2026-01-25 12:00:00,2026-01-25,12,990.0,139.0,3.2,1.2,95.0,2.0
2026-01-26 00:00:00,2026-01-26,0,983.0,139.0,4.6,2.8,75.0,8.0
2026-01-26 12:00:00,2026-01-26,12,984.0,139.0,5.8,4.1,5.0,2.0
2026-01-27 00:00:00,2026-01-27,0,988.0,139.0,1.0,0.0,0.0,0.0
2026-01-27 12:00:00,2026-01-27,12,988.0,139.0,7.6,0.6,205.0,2.0
2026-01-28 00:00:00,2026-01-28,0,986.0,139.0,0.6,-0.5,120.0,4.0
2026-01-28 12:00:00,2026-01-28,12,981.0,139.0,3.6,0.8,135.0,4.0
2026-01-29 00:00:00,2026-01-29,0,979.0,139.0,3.6,2.4,50.0,4.0
2026-01-29 12:00:00,2026-01-29,12,980.0,139.0,5.0,4.3,30.0,4.0
2026-01-30 00:00:00,2026-01-30,0,983.0,139.0,4.2,3.6,350.0,4.0
2026-01-30 12:00:00,2026-01-30,12,985.0,139.0,4.0,3.6,320.0,4.0
2026-01-31 00:00:00,2026-01-31,0,988.0,139.0,2.4,2.0,350.0,2.0
2026-01-31 12:00:00,2026-01-31,12,990.0,139.0,3.2,1.6,125.0,4.0
