datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2021-09-01 00:00:00,2021-09-01,0,999.0,139.0,17.0,12.1,305.0,6.0
2021-09-01 12:00:00,2021-09-01,12,1003.0,139.0,19.2,10.2,310.0,12.0
2021-09-02 00:00:00,2021-09-02,0,1006.0,139.0,14.0,9.0,5.0,2.0
2021-09-02 12:00:00,2021-09-02,12,1007.0,139.0,21.6,8.6,330.0,4.0
2021-09-03 00:00:00,2021-09-03,0,1007.0,139.0,15.2,10.2,40.0,2.0
2021-09-03 12:00:00,2021-09-03,12,1005.0,139.0,23.4,9.4,220.0,6.0
2021-09-04 00:00:00,2021-09-04,0,1002.0,139.0,12.8,10.0,50.0,4.0
2021-09-04 12:00:00,2021-09-04,12,1001.0,139.0,24.6,8.6,90.0,2.0
2021-09-05 00:00:00,2021-09-05,0,1002.0,139.0,15.2,10.2,30.0,2.0
2021-09-05 12:00:00,2021-09-05,12,1005.0,139.0,23.8,7.8,115.0,6.0
2021-09-06 00:00:00,2021-09-06,0,1008.0,139.0,13.0,5.0,45.0,2.0
2021-09-06 12:00:00,2021-09-06,12,1009.0,139.0,22.8,5.8,285.0,4.0
2021-09-07 00:00:00,2021-09-07,0,1009.0,139.0,11.6,8.5,330.0,2.0
2021-09-07 12:00:00,2021-09-07,12,1009.0,139.0,24.0,10.0,305.0,4.0
2021-09-08 00:00:00,2021-09-08,0,1008.0,139.0,14.2,9.2,345.0,2.0
2021-09-08 12:00:00,2021-09-08,12,1008.0,139.0,25.0,6.0,265.0,2.0
2021-09-09 00:00:00,2021-09-09,0,1005.0,139.0,14.4,7.4,80.0,2.0
2021-09-09 12:00:00,2021-09-09,12,1004.0,139.0,24.8,7.8,150.0,8.0
2021-09-10 00:00:00,2021-09-10,0,1003.0,139.0,13.6,7.6,45.0,4.0
2021-09-10 12:00:00,2021-09-10,12,1002.0,139.0,25.8,7.8,115.0,4.0
2021-09-11 00:00:00,2021-09-11,0,1001.0,139.0,15.4,9.4,5.0,2.0
2021-09-11 12:00:00,2021-09-11,12,1001.0,139.0,27.0,7.0,130.0,6.0
2021-09-12 00:00:00,2021-09-12,0,1001.0,139.0,15.8,8.8,355.0,2.0
2021-09-12 12:00:00,2021-09-12,12,1000.0,139.0,27.8,6.8,240.0,2.0
2021-09-13 00:00:00,2021-09-13,0,999.0,139.0,16.6,7.6,30.0,4.0
2021-09-13 12:00:00,2021-09-13,12,1000.0,139.0,27.0,13.0,270.0,2.0
2021-09-14 00:00:00,2021-09-14,0,1001.0,139.0,17.6,12.6,50.0,2.0
2021-09-15 00:00:00,2021-09-15,0,1002.0,139.0,18.0,12.0,40.0,4.0
2021-09-15 12:00:00,2021-09-15,12,1000.0,139.0,28.4,13.4,135.0,10.0
2021-09-16 00:00:00,2021-09-16,0,997.0,139.0,17.8,11.8,70.0,2.0
2021-09-16 12:00:00,2021-09-16,12,997.0,139.0,26.0,13.0,0.0,4.0
2021-09-17 00:00:00,2021-09-17,0,995.0,139.0,18.8,17.1,175.0,2.0
2021-09-17 12:00:00,2021-09-17,12,994.0,139.0,19.2,13.2,275.0,8.0
2021-09-18 00:00:00,2021-09-18,0,996.0,139.0,15.0,10.4,300.0,8.0
2021-09-18 12:00:00,2021-09-18,12,997.0,139.0,19.6,9.6,265.0,12.0
2021-09-19 00:00:00,2021-09-19,0,997.0,139.0,13.6,9.5,285.0,4.0
2021-09-19 12:00:00,2021-09-19,12,997.0,139.0,19.4,9.4,300.0,6.0
2021-09-20 00:00:00,2021-09-20,0,997.0,139.0,10.2,8.5,75.0,4.0
2021-09-20 12:00:00,2021-09-20,12,1000.0,139.0,14.8,8.8,275.0,8.0
2021-09-21 00:00:00,2021-09-21,0,1005.0,139.0,8.8,5.0,330.0,2.0
2021-09-21 12:00:00,2021-09-21,12,1009.0,139.0,15.2,5.2,115.0,2.0
2021-09-22 00:00:00,2021-09-22,0,1008.0,139.0,12.6,4.6,270.0,4.0
2021-09-22 12:00:00,2021-09-22,12,1005.0,139.0,13.6,8.7,295.0,6.0
2021-09-23 00:00:00,2021-09-23,0,1007.0,139.0,9.8,6.3,0.0,0.0
2021-09-23 12:00:00,2021-09-23,12,1005.0,139.0,17.6,6.6,270.0,6.0
2021-09-24 00:00:00,2021-09-24,0,999.0,139.0,13.0,8.3,225.0,6.0
2021-09-24 12:00:00,2021-09-24,12,998.0,139.0,19.4,10.4,285.0,8.0
2021-09-25 00:00:00,2021-09-25,0,1001.0,139.0,15.4,10.8,280.0,4.0
2021-09-25 12:00:00,2021-09-25,12,1004.0,139.0,23.2,11.2,265.0,6.0
2021-09-26 00:00:00,2021-09-26,0,1004.0,139.0,12.6,11.5,75.0,2.0
2021-09-26 12:00:00,2021-09-26,12,1004.0,139.0,24.8,12.8,90.0,6.0
2021-09-27 00:00:00,2021-09-27,0,1002.0,139.0,17.6,11.6,40.0,4.0
2021-09-27 12:00:00,2021-09-27,12,1001.0,139.0,19.2,14.5,80.0,2.0
2021-09-28 00:00:00,2021-09-28,0,1000.0,139.0,17.0,15.5,345.0,6.0
2021-09-28 12:00:00,2021-09-28,12,1002.0,139.0,22.6,15.6,15.0,2.0
2021-09-29 00:00:00,2021-09-29,0,1004.0,139.0,14.0,10.4,95.0,2.0
2021-09-29 12:00:00,2021-09-29,12,1005.0,139.0,15.2,14.1,100.0,2.0
2021-09-30 00:00:00,2021-09-30,0,1006.0,139.0,15.0,13.2,120.0,2.0
2021-09-30 12:00:00,2021-09-30,12,1010.0,139.0,13.8,12.9,320.0,6.0
