datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2013-04-01 00:00:00,2013-04-01,0,988.0,139.0,0.4,-3.1,300.0,8.0
2013-04-02 00:00:00,2013-04-02,0,995.0,139.0,1.4,-2.9,40.0,2.0
2013-04-03 00:00:00,2013-04-03,0,987.0,139.0,4.8,4.7,10.0,4.0
2013-04-04 00:00:00,2013-04-04,0,990.0,139.0,3.0,2.9,330.0,4.0
2013-04-05 00:00:00,2013-04-05,0,994.0,139.0,2.4,0.9,130.0,4.0
2013-04-06 00:00:00,2013-04-06,0,990.0,139.0,5.6,5.5,320.0,4.0
2013-04-07 00:00:00,2013-04-07,0,1000.0,139.0,3.8,0.0,330.0,4.0
2013-04-08 00:00:00,2013-04-08,0,998.0,139.0,3.8,-1.0,110.0,2.0
2013-04-09 00:00:00,2013-04-09,0,993.0,139.0,5.8,2.6,110.0,4.0
2013-04-12 00:00:00,2013-04-12,0,994.0,139.0,11.8,6.8,160.0,8.0
2013-04-13 00:00:00,2013-04-13,0,995.0,139.0,7.8,7.7,250.0,2.0
2013-04-14 00:00:00,2013-04-14,0,1008.0,139.0,8.4,5.2,300.0,4.0
2013-04-15 00:00:00,2013-04-15,0,1011.0,139.0,8.2,5.0,50.0,2.0
2013-04-16 00:00:00,2013-04-16,0,1009.0,139.0,7.4,1.4,0.0,2.0
2013-04-17 00:00:00,2013-04-17,0,1008.0,139.0,8.8,2.8,90.0,2.0
2013-04-18 00:00:00,2013-04-18,0,1006.0,139.0,12.0,7.0,350.0,4.0
2013-04-19 00:00:00,2013-04-19,0,1003.0,139.0,12.0,4.0,20.0,2.0
2013-04-20 00:00:00,2013-04-20,0,1001.0,139.0,13.0,6.0,10.0,2.0
2013-04-21 00:00:00,2013-04-21,0,1003.0,139.0,13.6,7.6,350.0,4.0
2013-04-22 00:00:00,2013-04-22,0,999.0,139.0,12.8,2.8,70.0,6.0
2013-04-24 00:00:00,2013-04-24,0,1008.0,139.0,12.6,6.6,230.0,4.0
2013-04-25 00:00:00,2013-04-25,0,1008.0,139.0,11.6,7.1,140.0,2.0
2013-04-26 00:00:00,2013-04-26,0,1004.0,139.0,13.6,8.6,0.0,0.0
2013-04-27 00:00:00,2013-04-27,0,992.0,139.0,18.8,7.8,180.0,6.0
2013-04-28 00:00:00,2013-04-28,0,992.0,139.0,17.0,10.0,220.0,4.0
2013-04-29 00:00:00,2013-04-29,0,1000.0,139.0,15.0,11.6,160.0,4.0
2013-04-30 00:00:00,2013-04-30,0,1003.0,139.0,16.6,11.6,120.0,2.0
