datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2017-02-01 00:00:00,2017-02-01,0,1006.0,139.0,-0.5,-0.9,60.0,4.0
2017-02-01 12:00:00,2017-02-01,12,1007.0,139.0,0.2,0.1,70.0,4.0
2017-02-02 00:00:00,2017-02-02,0,1004.0,139.0,1.4,1.4,80.0,2.0
2017-02-02 12:00:00,2017-02-02,12,1003.0,139.0,4.2,4.1,210.0,2.0
2017-02-03 00:00:00,2017-02-03,0,999.0,139.0,2.8,2.5,40.0,4.0
2017-02-03 12:00:00,2017-02-03,12,995.0,139.0,10.0,5.4,240.0,4.0
2017-02-04 00:00:00,2017-02-04,0,993.0,139.0,5.2,3.5,110.0,4.0
2017-02-04 12:00:00,2017-02-04,12,991.0,139.0,7.0,3.3,210.0,4.0
2017-02-05 00:00:00,2017-02-05,0,990.0,139.0,1.0,0.7,70.0,4.0
2017-02-05 12:00:00,2017-02-05,12,991.0,139.0,8.6,2.6,270.0,8.0
2017-02-06 00:00:00,2017-02-06,0,992.0,139.0,3.8,1.5,70.0,4.0
2017-02-06 12:00:00,2017-02-06,12,994.0,139.0,4.8,3.8,30.0,6.0
2017-02-07 00:00:00,2017-02-07,0,997.0,139.0,3.0,2.0,350.0,6.0
2017-02-07 12:00:00,2017-02-07,12,998.0,139.0,2.8,1.3,330.0,4.0
2017-02-08 00:00:00,2017-02-08,0,1001.0,139.0,0.4,-2.3,320.0,4.0
2017-02-08 12:00:00,2017-02-08,12,1007.0,139.0,-0.7,-1.4,100.0,6.0
2017-02-09 00:00:00,2017-02-09,0,1011.0,139.0,-0.9,-3.3,140.0,2.0
2017-02-09 12:00:00,2017-02-09,12,1013.0,139.0,1.2,-3.5,80.0,4.0
2017-02-10 00:00:00,2017-02-10,0,1013.0,139.0,-0.9,-1.3,110.0,4.0
2017-02-10 12:00:00,2017-02-10,12,1013.0,139.0,1.0,-0.2,120.0,4.0
2017-02-11 00:00:00,2017-02-11,0,1013.0,139.0,-2.1,-2.5,110.0,2.0
2017-02-11 12:00:00,2017-02-11,12,1013.0,139.0,2.4,-4.6,150.0,4.0
2017-02-12 00:00:00,2017-02-12,0,1014.0,139.0,-1.5,-2.9,100.0,4.0
2017-02-12 12:00:00,2017-02-12,12,1017.0,139.0,2.4,-4.6,170.0,4.0
2017-02-13 00:00:00,2017-02-13,0,1018.0,139.0,-3.3,-4.1,110.0,2.0
2017-02-13 12:00:00,2017-02-13,12,1020.0,139.0,0.6,-4.4,300.0,2.0
2017-02-14 12:00:00,2017-02-14,12,1020.0,139.0,-2.7,-3.0,230.0,4.0
2017-02-15 00:00:00,2017-02-15,0,1020.0,139.0,-2.9,-3.0,230.0,2.0
2017-02-15 12:00:00,2017-02-15,12,1020.0,139.0,-1.9,-2.0,120.0,4.0
2017-02-16 00:00:00,2017-02-16,0,1020.0,139.0,-2.7,-2.8,70.0,2.0
2017-02-16 12:00:00,2017-02-16,12,1018.0,139.0,-2.1,-2.2,200.0,2.0
2017-02-17 00:00:00,2017-02-17,0,1013.0,139.0,-3.1,-3.4,150.0,2.0
2017-02-17 12:00:00,2017-02-17,12,1008.0,139.0,-1.7,-1.8,160.0,2.0
2017-02-18 00:00:00,2017-02-18,0,1006.0,139.0,-2.3,-2.4,70.0,4.0
2017-02-18 12:00:00,2017-02-18,12,1007.0,139.0,0.4,0.4,170.0,2.0
2017-02-19 00:00:00,2017-02-19,0,1010.0,139.0,1.2,0.2,60.0,2.0
2017-02-19 12:00:00,2017-02-19,12,1009.0,139.0,4.6,1.1,220.0,4.0
2017-02-20 00:00:00,2017-02-20,0,1007.0,139.0,0.2,0.2,240.0,4.0
2017-02-20 12:00:00,2017-02-20,12,1006.0,139.0,3.8,2.3,200.0,4.0
2017-02-21 00:00:00,2017-02-21,0,1001.0,139.0,1.6,0.9,260.0,4.0
2017-02-21 12:00:00,2017-02-21,12,996.0,139.0,6.0,2.5,220.0,4.0
2017-02-22 00:00:00,2017-02-22,0,998.0,139.0,6.4,3.0,260.0,6.0
2017-02-22 12:00:00,2017-02-22,12,997.0,139.0,10.2,5.2,230.0,8.0
2017-02-23 00:00:00,2017-02-23,0,992.0,139.0,7.2,4.0,240.0,6.0
2017-02-23 12:00:00,2017-02-23,12,992.0,139.0,10.8,4.8,240.0,10.0
2017-02-24 00:00:00,2017-02-24,0,986.0,139.0,8.4,4.0,210.0,4.0
2017-02-24 12:00:00,2017-02-24,12,990.0,139.0,10.2,-1.8,290.0,16.0
2017-02-25 00:00:00,2017-02-25,0,999.0,139.0,6.0,-4.0,300.0,6.0
2017-02-25 12:00:00,2017-02-25,12,1006.0,139.0,7.0,-5.0,300.0,12.0
2017-02-26 00:00:00,2017-02-26,0,1009.0,139.0,-1.5,-5.3,120.0,2.0
2017-02-26 12:00:00,2017-02-26,12,1005.0,139.0,8.0,-6.0,200.0,8.0
2017-02-27 00:00:00,2017-02-27,0,1002.0,139.0,4.8,-3.2,110.0,2.0
2017-02-27 12:00:00,2017-02-27,12,1000.0,139.0,12.8,-0.2,150.0,6.0
2017-02-28 00:00:00,2017-02-28,0,993.0,139.0,8.8,5.0,160.0,6.0
2017-02-28 12:00:00,2017-02-28,12,989.0,139.0,16.4,2.4,220.0,16.0
