datetime,date,hour_utc,pressure_hPa,height_m,temp_c,dewpoint_c,wind_dir_deg,wind_speed_m_s
2014-03-01 00:00:00,2014-03-01,0,992.0,139.0,3.2,2.7,90.0,4.0
2014-03-01 12:00:00,2014-03-01,12,992.0,139.0,10.4,5.5,100.0,6.0
2014-03-02 00:00:00,2014-03-02,0,988.0,139.0,5.4,2.5,80.0,6.0
2014-03-02 12:00:00,2014-03-02,12,987.0,139.0,10.6,2.6,90.0,8.0
2014-03-04 12:00:00,2014-03-04,12,985.0,139.0,9.8,4.8,80.0,6.0
2014-03-05 00:00:00,2014-03-05,0,990.0,139.0,5.4,4.0,20.0,4.0
2014-03-05 12:00:00,2014-03-05,12,993.0,139.0,12.4,2.4,30.0,4.0
2014-03-06 00:00:00,2014-03-06,0,999.0,139.0,7.2,4.6,10.0,4.0
2014-03-06 12:00:00,2014-03-06,12,1004.0,139.0,12.2,4.2,330.0,6.0
2014-03-07 00:00:00,2014-03-07,0,1007.0,139.0,7.2,2.3,340.0,2.0
2014-03-08 00:00:00,2014-03-08,0,1010.0,139.0,6.6,5.5,0.0,4.0
2014-03-09 00:00:00,2014-03-09,0,1014.0,139.0,5.6,2.4,130.0,6.0
2014-03-09 12:00:00,2014-03-09,12,1016.0,139.0,12.6,2.6,70.0,6.0
2014-03-10 00:00:00,2014-03-10,0,1014.0,139.0,5.8,-1.2,40.0,6.0
2014-03-10 12:00:00,2014-03-10,12,1011.0,139.0,11.4,-6.6,90.0,8.0
2014-03-11 00:00:00,2014-03-11,0,1008.0,139.0,3.8,-6.2,0.0,4.0
2014-03-11 12:00:00,2014-03-11,12,1009.0,139.0,15.0,-8.0,250.0,2.0
2014-03-12 00:00:00,2014-03-12,0,1011.0,139.0,4.6,-4.4,320.0,2.0
2014-03-12 12:00:00,2014-03-12,12,1013.0,139.0,15.6,-2.4,290.0,4.0
2014-03-13 00:00:00,2014-03-13,0,1014.0,139.0,6.0,-4.0,30.0,2.0
2014-03-13 12:00:00,2014-03-13,12,1013.0,139.0,14.8,-7.2,310.0,4.0
2014-03-14 00:00:00,2014-03-14,0,1010.0,139.0,5.4,-0.6,250.0,2.0
2014-03-14 12:00:00,2014-03-14,12,1008.0,139.0,17.0,-1.0,225.0,8.0
2014-03-15 00:00:00,2014-03-15,0,1002.0,139.0,6.0,1.7,260.0,2.0
2014-03-15 12:00:00,2014-03-15,12,993.0,139.0,17.0,4.0,240.0,8.0
2014-03-16 00:00:00,2014-03-16,0,996.0,139.0,6.6,1.6,290.0,8.0
2014-03-16 12:00:00,2014-03-16,12,989.0,139.0,10.8,5.8,270.0,16.0
2014-03-17 00:00:00,2014-03-17,0,994.0,139.0,13.6,5.6,290.0,19.0
2014-03-17 12:00:00,2014-03-17,12,999.0,139.0,14.2,4.2,300.0,19.0
2014-03-18 00:00:00,2014-03-18,0,1000.0,139.0,10.0,4.0,270.0,4.0
2014-03-18 12:00:00,2014-03-18,12,1001.0,139.0,16.2,3.2,270.0,6.0
2014-03-20 00:00:00,2014-03-20,0,1006.0,139.0,11.4,2.4,300.0,8.0
2014-03-20 12:00:00,2014-03-20,12,1008.0,139.0,17.8,0.8,270.0,8.0
2014-03-21 00:00:00,2014-03-21,0,1007.0,139.0,7.2,2.5,100.0,4.0
2014-03-21 12:00:00,2014-03-21,12,1003.0,139.0,19.6,2.6,140.0,10.0
2014-03-22 00:00:00,2014-03-22,0,998.0,139.0,9.4,2.4,150.0,4.0
2014-03-22 12:00:00,2014-03-22,12,994.0,139.0,18.8,3.8,200.0,10.0
2014-03-23 00:00:00,2014-03-23,0,991.0,139.0,12.4,5.4,200.0,6.0
2014-03-23 12:00:00,2014-03-23,12,989.0,139.0,19.8,5.8,180.0,8.0
2014-03-24 00:00:00,2014-03-24,0,987.0,139.0,10.8,9.2,100.0,2.0
2014-03-24 12:00:00,2014-03-24,12,990.0,139.0,8.2,4.0,290.0,4.0
2014-03-25 00:00:00,2014-03-25,0,990.0,139.0,5.4,1.1,290.0,8.0
2014-03-25 12:00:00,2014-03-25,12,992.0,139.0,10.6,-0.4,330.0,10.0
2014-03-26 00:00:00,2014-03-26,0,995.0,139.0,3.2,-1.0,20.0,4.0
2014-03-27 00:00:00,2014-03-27,0,999.0,139.0,6.8,1.8,350.0,4.0
2014-03-27 12:00:00,2014-03-27,12,997.0,139.0,15.2,2.2,110.0,8.0
2014-03-28 00:00:00,2014-03-28,0,996.0,139.0,8.6,1.6,10.0,4.0
2014-03-28 12:00:00,2014-03-28,12,997.0,139.0,18.4,1.4,70.0,6.0
2014-03-29 00:00:00,2014-03-29,0,1003.0,139.0,11.8,2.8,20.0,6.0
2014-03-29 12:00:00,2014-03-29,12,1005.0,139.0,19.2,0.2,20.0,6.0
2014-03-30 00:00:00,2014-03-30,0,1005.0,139.0,9.0,-3.0,70.0,2.0
2014-03-30 12:00:00,2014-03-30,12,1002.0,139.0,19.0,-1.0,160.0,4.0
2014-03-31 00:00:00,2014-03-31,0,998.0,139.0,7.8,1.8,60.0,4.0
2014-03-31 12:00:00,2014-03-31,12,995.0,139.0,19.6,1.6,230.0,6.0
